gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
ARPC2	MYL6	rs3731861	rs4759277	1.6777666120598154
IKZF4	SYNGAP1	rs4759277	rs9271695	1.3763061339320308
DCTN2	POU6F1	rs4759277	rs12372718	0.28400963336303975
HELZ2	MYO1C	rs1741640	rs73975586	2.0000090844211824
KCNA1	GRID2	rs3217874	rs13149359	2.541375800315608
COX4I1	SDHA	rs12447408	rs78368589	4.232743246105353
REEP5	SEC62	rs755229494	rs9876206	0.47998547896780036
MAP1LC3B	NUP85	rs62042090	rs983318	0.7907312107229699
PEPD	USP5	rs28840750	rs2250430	1.7602045700598512
PHF20	ACOT8	rs6058093	rs6031311	2.4082131706755696
TEAD3	GLUL	rs16878812	rs6678517	1.0627434305690153
CDKN3	ARHGAP11A	rs7160450	rs17816465	0.6762134127691423
CD27	RASAL3	rs2250430	rs34797592	3.7828849814458336
RBM39	GID8	rs6058093	rs1741640	1.5135405591456834
GLS2	DAB2	rs4759277	rs7708610	1.261276490251384
KLF5	IL18	rs1924816	rs3087967	2.4516007247899227
MRPL48	EXOC5	rs7121958	rs17094983	0.7199782184517005
SHMT2	RPL22L1	rs4759277	rs9876206	2.6845612453164795
HABP4	POU6F1	rs34405347	rs12372718	1.3525052096504875
SLC35C2	ERGIC3	rs6031311	rs6058093	2.4680537810209837
ATN1	NUMBL	rs2250430	rs1963413	1.754671067850044
ANO2	JPH3	rs10849433	rs62042090	2.1256205059360154
TET2	USP37	rs1391441	rs3731861	2.345136305477782
GMEB2	WIZ	rs1741640	rs34797592	1.5337396617581986
AHNAK	YAP1	rs174533	rs2186607	2.116037501500198
CEP63	ATG3	rs10049390	rs13086367	2.4229383494090335
ZNF586	PPP1CC	rs73068325	rs597808	2.026695045209669
MAGI1	CDC14B	rs6781752	rs34405347	1.6515527233877352
MROH2B	TNP1	rs12514517	rs3731861	1.6274755359666502
PRPF6	MOCS3	rs1741640	rs6067417	2.205262984758921
PRPF6	ME2	rs1741640	rs11874392	1.1646846593240978
FAAP24	RAB8A	rs28840750	rs34797592	1.5715707754543586
ARPC3	DCTN2	rs597808	rs4759277	2.691197269700765
SNRPA	MRPL37	rs1963413	rs12144319	3.307092449510939
PTPN1	MOCS3	rs6066825	rs6067417	1.058391192332391
ARHGAP42	MAGI1	rs55864876	rs6781752	0.6460141891712508
DDX27	UQCC1	rs6066825	rs6058093	2.3685845831620425
IL9	DIXDC1	rs4976270	rs3087967	2.839133774582928
SMNDC1	NFAT5	rs12246635	rs9924886	0.47998547896780036
SMARCC2	FMNL3	rs4759277	rs12372718	1.8451539685009282
CDKN1A	VWCE	rs9470361	rs174533	1.9964205558306958
IKZF4	ZNF384	rs4759277	rs2250430	2.673622539839457
MRPL51	TIMM8B	rs2250430	rs3087967	1.1351852842747436
MCRS1	CTDSP1	rs12372718	rs3731861	3.2064479063829125
MYO1A	CYB5B	rs4759277	rs9924886	0.5399836638387754
ZNF335	ATF1	rs6031311	rs12372718	2.634432502121986
PRPF6	ZNFX1	rs1741640	rs6066825	2.923375261005279
CEP72	NDC1	rs78368589	rs12144319	2.26475177098293
RGS8	KCNA1	rs6678517	rs3217874	2.1292224388046104
IFT81	DDX46	rs597808	rs4976270	0.5759825747613604
ASRGL1	REEP5	rs174533	rs755229494	0.29999092435487523
B4GALNT1	IRF8	rs4759277	rs12447408	0.3708978701114821
CRACR2A	CCND2	rs35808169	rs3217874	1.894006807669737
LAMC2	MARVELD1	rs6678517	rs10786560	2.138314201848415
NOS1	SHISA6	rs55990915	rs1078643	2.7580929467526505
MAGI1	RGMB	rs6781752	rs145364999	2.082928721807062
UCKL1	SERINC3	rs1741640	rs6031311	2.075536258991817
ARPC2	GAPDH	rs3731861	rs2250430	2.1033745792749228
DDB1	RPA1	rs174533	rs73975586	4.330778665997377
CNIH1	ACTR10	rs7160450	rs17094983	3.6211246924728244
EDC4	TRIM28	rs9924886	rs73068325	2.6342543567638073
TAF11	TGIF2	rs16878812	rs6058093	0.6311325185845328
RPS5	SHMT2	rs73068325	rs4759277	2.4003346046433403
CEP89	HNRNPUL1	rs28840750	rs1963413	0.7199782184517005
RPL22L1	TIMM9	rs9876206	rs8020436	0.5399836638387754
CEP89	PRX	rs28840750	rs1963413	0.47998547896780036
EXOC5	SHOC2	rs17094983	rs12246635	0.629980941145238
PTPN6	IRF8	rs2250430	rs12447408	2.8543305330763955
CYB5B	UBE2M	rs9924886	rs73068325	1.6546723110132604
RBL1	ZNF367	rs6058093	rs34405347	2.9384810083122703
SDS	CD4	rs1427760	rs2250430	0.5279840268645803
FEM1B	ZWILCH	rs745213	rs12594720	0.32399019830326525
DPEP2	SDS	rs9924886	rs1427760	2.9798472125187723
RNF114	UCKL1	rs6066825	rs1741640	2.011662365782687
GPAM	AAR2	rs11196170	rs6058093	1.482490394924151
HNF4A	BMP4	rs6031311	rs7160450	2.0665433230097516
TRIP13	UBE2C	rs78368589	rs6031311	3.317722735214416
PGAM1	SUMO2	rs10786560	rs983318	2.560309396044639
PDCD4	FRAT2	rs12246635	rs10786560	2.585038571135917
SLC2A2	GPD1	rs9876206	rs12372718	0.9928712000939359
NPL	CEACAM3	rs6678517	rs1963413	0.7199782184517005
RAD51AP1	CDKN3	rs3217874	rs7160450	1.9328741555659623
CD5	BTLA	rs174533	rs13086367	1.653371607892274
TIGIT	ARHGAP9	rs72942485	rs4759277	0.7605081561785352
CEBPB	KLF2	rs6066825	rs34797592	3.4399259362725507
DAGLA	TGFBI	rs174533	rs4976270	1.2580464948200856
RBMS2	NFAT5	rs4759277	rs9924886	0.47998547896780036
DAGLA	ARRB1	rs174533	rs61389091	2.057490749218916
INPP5K	YKT6	rs73975586	rs12672022	1.6946545211295847
GNPNAT1	ZBTB20	rs35107139	rs72942485	0.4319869310710203
OTUD7A	TPPP	rs12708491	rs78368589	0.9585602858822633
SERPINF1	C1R	rs73975586	rs2250430	1.0505986398150184
STAC3	CD300LF	rs4759277	rs983318	2.2370418401833017
COX4I1	UBXN1	rs12447408	rs174533	0.8565629465923104
F2RL3	AHRR	rs34797592	rs78368589	1.7651367730502574
FAIM2	SPTBN4	rs12372718	rs1963413	2.012244875544294
GLI1	LTBP4	rs4759277	rs1963413	2.4227694944264258
MYH8	TNNC2	rs1078643	rs6031311	3.829729433236329
RAB3IL1	EPB41L1	rs174533	rs6058093	0.7199782184517005
HABP4	SMAD6	rs34405347	rs56324967	1.6277707683353655
ANO2	ANKRD2	rs10849433	rs10786560	0.4199872940968253
CDCA8	CDKN3	rs4360494	rs7160450	2.291237551476647
CD27	AIF1	rs2250430	rs2516420	3.0444774598090554
RPS5	NACA	rs73068325	rs4759277	3.493959198171426
APOF	IGFBP1	rs4759277	rs80077929	1.123370632417984
MAP2K1	ERO1A	rs12594720	rs35107139	2.200126615313102
GLI1	DACT1	rs4759277	rs8020436	3.376433532581272
TRIB1	BMP2	rs6983267	rs28488	3.0444040580703464
ZWILCH	CDK2	rs12594720	rs4759277	0.4499863865323128
RNF114	GID8	rs6066825	rs1741640	3.2269402521543675
PRMT8	SLC12A5	rs35808169	rs6031311	1.0346503899385135
RPL14	RPS19	rs35470271	rs1963413	3.0931324570820067
AKT2	ZNF76	rs1963413	rs16878812	2.5744968639632164
APC	TET2	rs755229494	rs1391441	1.9510156388304187
PRPF8	EPS15L1	rs73975586	rs34797592	0.9871019134068191
SERPINH1	HSPE1	rs61389091	rs11884596	1.876684030657134
MYT1	KCNB1	rs1741640	rs6066825	0.9435039537540654
NOP2	PA2G4	rs2250430	rs4759277	1.7212369490975297
MYO9B	SOGA1	rs34797592	rs6058093	1.8110020416800432
LPAR5	CYP2S1	rs2250430	rs1963413	1.1845057246938637
ARPC3	POLD2	rs597808	rs12672022	2.091856706947325
MYO1C	NKAIN4	rs73975586	rs1741640	1.7381537333635346
SERTAD3	SMAD6	rs1963413	rs56324967	2.314889454303658
DGAT2	GPAM	rs61389091	rs11196170	3.6019819968639806
ZNF76	ZNF335	rs16878812	rs6031311	2.7260903816694375
RGS19	YWHAB	rs1741640	rs6031311	2.7713924983041593
TAF6L	SLC39A7	rs174533	rs9271695	0.729794492753341
APOF	SLC2A2	rs4759277	rs9876206	0.962889113501129
TMBIM6	TMEM179B	rs12372718	rs174533	1.1192844859642854
NTF3	LHX5	rs10849433	rs1427760	2.309635661974238
ZNF335	ADNP	rs6031311	rs6066825	1.6062735950253413
OGFR	ACOT8	rs1741640	rs6031311	0.6010785891281265
BOC	CXCL14	rs13086367	rs4976270	0.6762134127691423
PPHLN1	SMARCD1	rs11610543	rs12372718	2.7877148357224026
ERP29	TMBIM6	rs597808	rs12372718	2.5442927101015114
CNIH1	GNPNAT1	rs7160450	rs35107139	0.629980941145238
PCIF1	ZGPAT	rs6031311	rs1741640	3.7371381842716676
PTGES3	CHERP	rs4759277	rs34797592	2.0925793319865145
STYX	KIAA0586	rs35107139	rs8020436	0.7562529881282349
BSCL2	PIGT	rs174533	rs6031311	0.5399836638387754
FAIM2	KIF5A	rs12372718	rs4759277	1.3657023896886735
IGFBP2	NTSR1	rs3731861	rs1741640	1.2574695603093142
ZFP64	RGS19	rs6091189	rs1741640	1.0190641060390364
MYT1	SYT7	rs1741640	rs174533	0.8371115570834857
DDB1	NEU3	rs174533	rs7946853	2.2586190769628818
C1S	SERPINH1	rs2250430	rs61389091	1.209547752591659
CS	DLAT	rs4759277	rs3087967	1.6160389312777519
DENND4A	ZBTB39	rs12594720	rs4759277	3.26464361157866
MRPL51	MRPS7	rs2250430	rs983318	5.444191169949161
ZNF335	MZF1	rs6031311	rs73068325	2.8303753755016436
FERMT1	BMP2	rs189583	rs28488	1.2411676008203867
DDX27	NOP2	rs6066825	rs2250430	3.980498529986342
SLC17A9	ITIH2	rs1741640	rs12217641	0.47998547896780036
SPATA2	GGA3	rs6066825	rs983318	1.2207658701359256
NCAPD2	SNRPA	rs2250430	rs1963413	0.7199782184517005
ROMO1	PSMA3	rs6058093	rs8020436	2.3522695515773386
CNIH1	NAA30	rs7160450	rs17094983	0.629980941145238
KIN	IFT81	rs12217641	rs597808	0.5759825747613604
CD300C	ARHGAP9	rs983318	rs4759277	1.8713234255582956
DYRK4	TNFRSF1A	rs3217874	rs2250430	0.4859852974548978
MYL9	TFCP2	rs6058093	rs12372718	0.811977952440866
AHNAK	CD9	rs174533	rs2250430	1.0630139123878386
RPS26	RPL14	rs4759277	rs35470271	2.9777561744282264
DSN1	INCENP	rs6058093	rs174533	3.4050811201843967
CXCR1	MMP8	rs3731861	rs2186607	1.6801657401169683
PGR	KCNK15	rs55864876	rs6031311	1.573705637654208
SF3A3	RPA1	rs4360494	rs73975586	2.9958371467062666
CHD1	NOP2	rs145364999	rs2250430	1.5990617475106141
FOXF1	TBX3	rs62042090	rs7300312	2.784713157791802
RPL14	RPL37A	rs35470271	rs3731861	2.570492795703135
STK4	NDRG3	rs6031311	rs6058093	1.7363945062418864
PAN2	GANAB	rs4759277	rs174533	1.2928892620088832
SLC39A5	HNF4A	rs4759277	rs6031311	2.117709984905422
SPICE1	IFT81	rs13086367	rs597808	3.0711621169079004
SDHA	DLAT	rs78368589	rs3087967	1.223814127672978
HLA-DQA1	HSPA1A	rs9271695	rs2516420	2.6471862519328377
TMEM258	NDUFS6	rs174533	rs2735940	1.2367354640354855
ENO2	ERO1A	rs2250430	rs35107139	1.1052981347431876
FERMT2	IGFBP3	rs35107139	rs80077929	2.3503704976645707
AQP5	SCGB2A2	rs12372718	rs174533	1.0992996694886155
POLR2G	RPS3	rs174533	rs61389091	3.309187573696213
GFOD2	FBXO31	rs9924886	rs62042090	0.7199782184517005
LRRN4	MYRF	rs189583	rs174533	1.2585385235803588
MCRS1	PYM1	rs12372718	rs4759277	2.9226075644750784
TBX3	PITX1	rs7300312	rs4976270	2.1332285982244277
ROMO1	RPL37	rs6058093	rs12514517	1.622422632497755
SDHA	OGDH	rs78368589	rs12672022	2.5254629054821987
PSMA3	POLR2G	rs8020436	rs174533	2.895754796079438
ZNF335	RBM19	rs6031311	rs1427760	2.2204277334184854
PGLYRP2	CYP2A7	rs34797592	rs1963413	1.1192844859642856
RPS5	MMS19	rs73068325	rs10786560	2.189800815324647
DLAT	MRPS7	rs3087967	rs983318	3.2710258872538205
CD40	ACTR10	rs6031311	rs17094983	1.6369777509023984
DDX39B	HLA-DQA1	rs2516420	rs9271695	1.2692107464146951
TRIM28	HNRNPUL1	rs73068325	rs1963413	2.1565861231580747
TMEM59	OS9	rs12144319	rs4759277	1.6444269443941342
EML3	SHKBP1	rs174533	rs1963413	0.7212943069537517
CTSA	UQCC1	rs6031311	rs6058093	1.6308771084536517
STAC3	FGF6	rs4759277	rs3217874	2.215303492913832
CYP4F12	SLPI	rs34797592	rs6031311	0.49938976365422894
MRGBP	THAP11	rs1741640	rs9924886	2.005216904879593
ARFRP1	DDX27	rs1741640	rs6066825	0.7199782184517005
NDC1	BORA	rs12144319	rs78341008	1.2522729580450562
CNIH1	ERO1A	rs7160450	rs35107139	2.3801945866014655
RAB5B	PRPF40B	rs4759277	rs12372718	0.5999818487097505
BOC	NTF3	rs13086367	rs10849433	2.2427184629211303
OTOP3	SLC6A19	rs983318	rs78368589	4.439790927543097
DLG5	DST	rs1250567	rs62404966	1.1718159441418208
NXPH4	KCNH3	rs4759277	rs12372718	0.6121976567295696
SLC16A5	TMEM216	rs983318	rs174533	1.4081601664740273
ZNF384	BAZ2A	rs2250430	rs4759277	2.6721039719674144
ROMO1	UCKL1	rs6058093	rs1741640	0.5399836638387754
CXCR1	NCF2	rs3731861	rs6678517	2.951298623914212
BRAP	CERS5	rs597808	rs12372718	1.2665559967124553
PPTC7	PURB	rs597808	rs12672022	1.669822601601711
GNG3	RGS8	rs174533	rs6678517	3.3049565373281604
ROMO1	MRPL51	rs6058093	rs2250430	0.8706512307476467
AP5M1	USP38	rs17094983	rs11727676	0.7199782184517005
SSBP3	ARRB1	rs12144319	rs61389091	2.910066036480601
CHTF8	SMARCD1	rs9924886	rs12372718	3.4176201133512887
SLC8B1	STMN3	rs1427760	rs1741640	0.9159797648882502
PSMC6	MYNN	rs35107139	rs9876206	2.524390165229203
ZDHHC11	MYH3	rs78368589	rs1078643	0.4664517881646507
IL18	LPAR5	rs3087967	rs2250430	2.7284164562638993
NACA	COX14	rs4759277	rs12372718	0.7199782184517005
RPL10A	EIF3H	rs16878812	rs117079142	3.095522964166341
TCFL5	DPM1	rs1741640	rs6067417	1.8975024377861178
CHRM1	CDH22	rs174533	rs6031311	0.818927085303603
DPM1	SERINC3	rs6067417	rs6031311	1.8425832286146737
CD5	LAG3	rs174533	rs2250430	2.585908376103399
COX4I1	RPL14	rs12447408	rs35470271	1.2099159363167349
ADNP	PCIF1	rs6066825	rs6031311	2.0134171468280777
ATP6V1A	HAUS8	rs72942485	rs34797592	1.8493370960334679
TXNDC15	SRP19	rs4976270	rs755229494	0.41998729409682534
PSMA3	CDKN3	rs8020436	rs7160450	2.1477700018267205
ACOT8	UQCC1	rs6031311	rs6058093	2.3172027430791142
NABP2	ATF1	rs4759277	rs12372718	2.364592824474805
C2	PLD3	rs2516420	rs1963413	0.6228240321481973
GDF11	ENO2	rs4759277	rs2250430	0.2519923764580952
CD9	DGKA	rs2250430	rs4759277	1.8893381073649316
ROMO1	HSPE1	rs6058093	rs11884596	2.2035077207222074
STAT6	ACTR10	rs4759277	rs17094983	0.8689094156813435
MBD6	CHERP	rs4759277	rs34797592	1.355367626527561
NDUFA9	TNFRSF1A	rs3217874	rs2250430	1.0044328462719068
HAO1	SLC27A5	rs11087784	rs73068325	2.762411133176739
C2	LRP1	rs2516420	rs4759277	2.425841110533139
CHD1	DIS3	rs145364999	rs1924816	2.3293155941867383
OGFR	CEBPB	rs1741640	rs6066825	0.8581183184693546
CERS5	DCTN2	rs12372718	rs4759277	0.629980941145238
WWOX	EMC8	rs9930005	rs12447408	0.4199872940968253
INHBE	ITIH2	rs4759277	rs12217641	0.5399836638387754
ZNF367	RACGAP1	rs34405347	rs12372718	0.6977498234520887
PDCD5	KCTD2	rs28840750	rs983318	0.40498774787908154
LARP4	YAF2	rs12372718	rs11610543	2.548940081584708
PTPN1	UQCC1	rs6066825	rs6058093	2.6054734123166012
WDR74	TRMT6	rs174533	rs189583	3.0189738376654667
YWHAE	SCO1	rs73975586	rs1078643	3.007070690610432
APC	DDX46	rs755229494	rs4976270	1.2207854502913722
NXF1	VAMP1	rs174533	rs2250430	2.4680537810209837
P3H3	LRP3	rs2250430	rs28840750	0.9119029956257254
NDUFS6	ZNF324	rs2735940	rs73068325	0.5999818487097505
SUMO2	SNRPC	rs983318	rs16878812	1.5883344730100712
TESC	ARHGAP9	rs55990915	rs4759277	1.8529843116515865
SMARCD1	ZBTB39	rs12372718	rs4759277	2.80730366683143
ROMO1	GID8	rs6058093	rs1741640	1.2020228240891404
PRPF6	MRPL36	rs1741640	rs2735940	3.2900334640355577
CS	PPTC7	rs4759277	rs597808	1.2637919614702318
RPL38	RPL37	rs983318	rs12514517	2.610251439410159
PGAM2	TNNC2	rs12672022	rs6031311	2.6925778849845856
TIPIN	RPA1	rs12594720	rs73975586	3.8221767983080523
PAN2	CMTR1	rs4759277	rs9470361	2.6085167615918983
DST	PGAP1	rs62404966	rs11884596	1.241334483794633
HHIP	GLIS1	rs11727676	rs12144319	1.4336557044390266
MRPL36	SRP19	rs2735940	rs755229494	0.5999818487097505
AKT2	PDCD5	rs1963413	rs28840750	3.3689407509595544
RPL4	RPL38	rs12594720	rs983318	2.610251439410159
OTUD7A	KIF19	rs12708491	rs983318	0.41998729409682534
CDH3	LAMC2	rs9924886	rs6678517	2.1190304111916
RTN4RL1	NXPH4	rs73975586	rs4759277	1.946776382344848
PTGER4	IRS2	rs12514517	rs8000189	2.950864656757726
STK4	BIRC3	rs6031311	rs2186607	3.2316624661977977
RNF8	ANKS1A	rs9470361	rs16878812	1.834978408724073
FGD2	PTPN6	rs9470361	rs2250430	1.9729925948516147
MMP19	MMP9	rs4759277	rs6031311	2.1708862435276375
LAMC2	SLPI	rs6678517	rs6031311	1.3341149811668094
BRD4	NXF1	rs34797592	rs174533	0.3999878991398336
CHRM1	FREM3	rs174533	rs11727676	0.5890730878241186
ARRB1	AXL	rs61389091	rs1963413	3.1099362729121673
MAPK13	BRPF3	rs16878812	rs9470361	1.9427114573520843
CDH22	GCK	rs6031311	rs12672022	0.4294606917080319
SYT7	TBX3	rs174533	rs7300312	1.6038533612413597
PHC3	ZNF507	rs9876206	rs28840750	2.8455902656009813
PGR	MMP27	rs55864876	rs2186607	0.748204621249994
DMRTB1	TDRD12	rs12144319	rs28840750	3.532679309325391
PDS5B	TOPBP1	rs377429877	rs10049390	2.7868479612218886
NXF1	ANKRD27	rs174533	rs28840750	2.6342465442240277
MYT1	SERPINH1	rs1741640	rs61389091	2.022474288041696
PTPN1	GRB2	rs6066825	rs983318	3.3740457894311753
CYP4F11	B4GALNT1	rs34797592	rs4759277	2.3109564503243307
CYP4F12	DGAT2	rs34797592	rs61389091	2.8083748296997713
BRD4	MBD6	rs34797592	rs4759277	0.3999878991398336
NABP2	C12orf57	rs4759277	rs2250430	0.4568245532797752
FOXL1	ZNF154	rs62042090	rs73068325	0.608592071492228
CYP4F3	CEACAM3	rs34797592	rs1963413	0.7199782184517005
ZNF460	PARD6B	rs73068325	rs6066825	0.6762134127691423
CDH1	GYPA	rs9924886	rs11727676	1.27420709556595
AHRR	RAMP3	rs78368589	rs12672022	2.276052998706993
DDX46	SMC3	rs4976270	rs12246635	0.6479803966065305
EXOC5	SMARCA5	rs17094983	rs11727676	0.5999818487097505
BMP5	ME2	rs13204733	rs11874392	0.32332355180469885
GDF11	DLGAP4	rs4759277	rs6058093	1.920855436512035
ATP2A2	CS	rs597808	rs4759277	0.3282253642941576
GLUL	TMEM216	rs6678517	rs174533	1.9505707729054715
FAIM2	CAMK2B	rs12372718	rs12672022	1.976299997230678
SAMHD1	RUFY4	rs6058093	rs3731861	2.5589203325639263
HAO1	INHBC	rs11087784	rs4759277	0.35998910922585026
RYK	DPM1	rs10049390	rs6067417	1.6909986810159436
FBXW8	SOGA1	rs55990915	rs6058093	0.931123442939408
MOCS3	GMEB2	rs6067417	rs1741640	1.6928613632449176
TMBIM1	LTBR	rs3731861	rs2250430	2.800127974949689
NACA	RPS24	rs4759277	rs1250567	3.4618654050266136
SNRPC	PPIL1	rs16878812	rs9470361	4.43144303173306
CNIH1	PSMA3	rs7160450	rs8020436	2.248843048130519
FGD2	CD300LF	rs9470361	rs983318	1.943361524606848
IFFO1	AGAP2	rs2250430	rs4759277	1.4529815668542505
NUP85	FEN1	rs983318	rs174533	1.164897814562602
MOCS3	B4GALT5	rs6067417	rs6066825	1.4752933185875272
SRPK1	BRPF3	rs16878812	rs9470361	2.4288142156735213
EDEM2	YWHAB	rs6058093	rs6031311	1.1676851752093385
PAN2	TKFC	rs4759277	rs174533	1.3454760385280304
ZFP64	ADNP	rs6091189	rs6066825	1.7096639868411945
DBNL	ZNF324	rs12672022	rs73068325	1.1539120844938984
SMARCD1	ZC3H10	rs12372718	rs4759277	2.9499581380097517
GALNT5	PCSK9	rs448513	rs12144319	1.6000170188786518
HNF4A	ITIH2	rs6031311	rs12217641	1.2989047220431762
ZCRB1	SNRPC	rs11610543	rs16878812	5.276691636524786
RGS8	CDH22	rs6678517	rs6031311	0.41998729409682534
INHBC	C9	rs4759277	rs7708610	1.2985965912386526
TOPBP1	FEN1	rs10049390	rs174533	3.653367517862013
TBC1D22B	TAF11	rs9470361	rs16878812	0.753524796080412
RPS3	ERGIC3	rs61389091	rs6058093	1.805479530985683
ITIH2	SERPINF2	rs12217641	rs73975586	0.4023407691347738
SKOR1	LHX5	rs745213	rs1427760	2.516706163353877
TCF19	HLA-DQA1	rs116353863	rs9271695	0.6228240321481973
MMP3	SCG5	rs2186607	rs17816465	1.172678710660974
RANBP10	GYPA	rs9924886	rs11727676	0.7199782184517005
PA2G4	SMARCD1	rs4759277	rs12372718	2.3442795426185645
FER1L4	ERO1A	rs6058093	rs35107139	0.6799794285377172
WWOX	FBXO31	rs9930005	rs62042090	1.372784294035211
IL18	SLPI	rs3087967	rs6031311	2.5856612379115815
CCHCR1	HLA-DRB5	rs116353863	rs9271695	0.5999818487097505
BRCA2	ARHGAP11A	rs377429877	rs17816465	0.6885082020922176
DDX27	DDX46	rs6066825	rs4976270	4.146375948846904
ACOT8	DNAJC5	rs6031311	rs1741640	2.0911990807562018
ING4	FRAT2	rs2250430	rs10786560	2.3271808433430694
MARVELD1	ITIH2	rs10786560	rs12217641	0.7199782184517005
HACD3	PIAS1	rs12594720	rs745213	2.7746585382474356
PIANP	GLIS1	rs2250430	rs12144319	0.8304320428642631
UCKL1	MOCS3	rs1741640	rs6067417	2.359015828616248
SLCO2B1	VWF	rs61389091	rs10849433	1.746326755284659
HSPA1A	HLA-DRB5	rs2516420	rs9271695	2.689538863430249
CTSA	PLA2G15	rs6031311	rs9924886	2.1933313339955225
BRD4	DHX9	rs34797592	rs6678517	2.860023128450278
SLC3A2	INHBE	rs174533	rs4759277	0.739636797595068
MMP1	SH2B3	rs2186607	rs597808	1.6401235299799612
PLCB4	TBX3	rs556532366	rs7300312	1.4271077427552767
RIMS4	MAPK4	rs6031311	rs11874392	0.9960315779433281
SLC9A3R1	DAB2	rs983318	rs7708610	2.749231646995944
IRF8	ARHGAP9	rs12447408	rs4759277	2.008474230384744
CD6	GAB1	rs174533	rs11727676	2.3028130812985665
NCF2	BIN2	rs6678517	rs12372718	1.868693395483917
ARFGAP1	SPATA2	rs1741640	rs6066825	0.729731074028602
CEBPB	GMEB2	rs6066825	rs1741640	1.8624528133963865
ZNF530	NUP85	rs73068325	rs983318	2.4692668116992165
CD5	CD4	rs174533	rs2250430	2.1873770281089735
ADA	TMEM123	rs6031311	rs2186607	0.6101616887262664
ZNF619	ZNF584	rs35470271	rs73068325	3.0078253573193896
PGAM1	ENO2	rs10786560	rs2250430	3.977166628148928
AAMP	PRPF6	rs3731861	rs1741640	0.8925782476085661
KCNA5	CUX2	rs3217874	rs597808	2.535382094118379
B4GALNT1	P3H3	rs4759277	rs2250430	1.708244458936555
KCNN2	FOXF1	rs755229494	rs62042090	0.85705482981063
CDK2	ZNF367	rs4759277	rs34405347	1.7743616641113598
CD40	AXL	rs6031311	rs1963413	3.690975603168795
FBXO31	ITPKC	rs62042090	rs1963413	1.432186970465465
MRPL51	RAD51AP1	rs2250430	rs3217874	1.7282795344355757
NFATC2	IGFBP3	rs6067417	rs80077929	2.019636860663832
PAN2	DYRK4	rs4759277	rs3217874	1.7086337099883626
DYRK4	COPS7A	rs3217874	rs2250430	2.8689768642466253
KCNN2	FRY	rs755229494	rs377429877	0.6078955536270448
TRIP13	MCM8	rs78368589	rs189583	3.916339652192859
AAMP	GANAB	rs3731861	rs174533	0.47998547896780036
RBMS2	TNFRSF1A	rs4759277	rs2250430	0.4859852974548978
YTHDF1	ELMO2	rs1741640	rs6031311	1.1535336107508463
ESYT1	COQ10B	rs4759277	rs11884596	1.4089878792300805
RPL37A	NDUFS6	rs3731861	rs2735940	1.0269357100346395
SMG7	EPS15L1	rs6678517	rs34797592	2.3102405263555816
PTPN1	TRPC4AP	rs6066825	rs6058093	1.3927912516880023
CCDC63	TFCP2	rs597808	rs12372718	0.47998547896780036
PRPF8	USP5	rs73975586	rs2250430	1.8530568851784164
MMP27	HPSE2	rs2186607	rs11190164	1.2995465722696575
NAA25	POLR3A	rs597808	rs1250567	2.0669327809443367
CD300E	TGFBI	rs983318	rs4976270	0.2906512150024921
GNG3	GRIN2C	rs174533	rs983318	2.8964198039878823
MRPL37	DHX9	rs12144319	rs6678517	2.04399925073974
FBXO31	PRMT7	rs62042090	rs9924886	2.2981013944802955
PPIL1	SLC39A7	rs9470361	rs9271695	0.7199782184517005
MMP19	RGL1	rs4759277	rs6678517	0.35998910922585026
RPS3	RPL37	rs61389091	rs12514517	2.274847577154162
SNRPC	CMTR1	rs16878812	rs9470361	4.607845530624626
ATP6V1A	ZNF772	rs72942485	rs73068325	1.3492102887394237
NPL	CD300LF	rs6678517	rs983318	0.4499863865323128
DPM1	MRGBP	rs6067417	rs1741640	2.2924356471583214
CLSTN3	GLS2	rs2250430	rs4759277	0.6182522631032158
KLHL9	ZIK1	rs1537372	rs73068325	0.7212943069537517
PLCB4	CEACAM3	rs556532366	rs1963413	1.3881841745979306
KCNG1	JPH3	rs6067417	rs62042090	3.9791098935741362
TAPBPL	DAB2	rs2250430	rs7708610	1.5860834880436565
RPS19	UBXN1	rs1963413	rs174533	2.2731912310541023
SLC11A1	SLC43A2	rs3731861	rs73975586	1.657814715391847
NDC1	GEMIN4	rs12144319	rs4968127	3.5444464110307754
TPPP	CDH22	rs78368589	rs6031311	1.6820985264385604
MMS19	FANCE	rs10786560	rs16878812	3.5583450402832373
