gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
G3BP1	CXCL3	rs979453	rs4585380	2.785668549016306
STAT5B	DHTKD1	rs62065216	rs7068966	0.9310405202399635
ITGB1BP1	KCNA10	rs955277	rs629619	1.2855473127631252
SMARCE1	URB1	rs34727469	rs2096468	1.4254732555136713
NUDT9	ATP1B3	rs7671261	rs7650602	0.5849823024920067
FKBP10	NPNT	rs62065216	rs34712979	0.47998547896780036
CCDC3	ADCY5	rs7068966	rs4093840	1.7074290112375115
FBLIM1	HUNK	rs9435731	rs2096468	0.7807989586364575
PER2	IFNAR2	rs62191105	rs2096468	1.7677072869740629
NGLY1	RUVBL1	rs1529672	rs2955083	2.107145128549316
KCNA3	EREG	rs629619	rs4585380	0.3259360853801617
RBM15	ATAD5	rs629619	rs8080772	1.4666451200142565
ABHD6	ATAD5	rs62259026	rs8080772	0.6919173929977762
UACA	IGFBP5	rs1441358	rs2571445	2.0036562892750336
PEAK1	RHOBTB3	rs55676755	rs153916	1.6182901092261655
NR2E1	LSM11	rs2806356	rs10866659	2.5772153214674836
FGD6	JUP	rs7307510	rs62065216	2.114231304153261
TWISTNB	GNA12	rs2040732	rs798565	0.9592083060284846
HDC	ERC2	rs72731149	rs17759204	0.6005082841105709
TUBG1	NR1D1	rs62065216	rs34727469	0.8023908833267344
MMP15	ZNF296	rs8044657	rs72626215	0.40295962558043585
PSMD7	ACTR1A	rs4888379	rs1570221	2.958925720657163
ADCY5	EPO	rs4093840	rs2897075	2.9363298672153713
MEPE	NEUROD2	rs7671261	rs34727469	1.632669722484698
PICALM	DUPD1	rs117261012	rs2579762	1.5443707760187952
RGS3	CCL17	rs803923	rs8044657	3.1373616081061932
RPS8	MED21	rs4660861	rs11049386	1.697814565527363
PILRB	MST1L	rs2897075	rs9435731	2.310169687538827
PKDCC	PECR	rs12466981	rs2571445	0.506155024635632
HSD17B1	PABPC4	rs62065216	rs76841360	2.3589728924900695
GM2A	MORF4L1	rs979453	rs55676755	1.6841843887152415
HSD17B11	IFNAR2	rs7671261	rs2096468	0.5742348348188895
PPRC1	PABPC4	rs1570221	rs76841360	0.7283765864653262
ADK	IREB2	rs2579762	rs55676755	0.6617674038646115
UROD	TPRA1	rs4660861	rs2955083	1.0024042223642637
UBE2B	OSTM1	rs62375246	rs2806356	0.8784663654099623
CETP	CDK5R1	rs8044657	rs8080772	1.9779790481934585
ACHE	TUBG1	rs2897075	rs62065216	1.3645900068082961
ZNF782	MORF4L1	rs10760580	rs55676755	2.339419722359525
AKIRIN1	VTA1	rs76841360	rs9399401	0.6819152663313027
ANXA6	CAMK1D	rs979453	rs7068966	1.1061525525247649
PPRC1	AKNA	rs1570221	rs803923	1.6724510156392611
APOE	ATP6V1G1	rs72626215	rs803923	2.5473519487882017
ZMIZ1	TRIM8	rs721917	rs1570221	2.8828103609047853
MBD4	ZBTB38	rs2955083	rs7650602	2.2554138486799897
ZNF112	FKBP15	rs72626215	rs803923	2.1143132553819215
BECN1	BCL2L13	rs62065216	rs9617650	1.1953776270540124
FOXO3	USP38	rs2806356	rs13140176	1.3299745547683997
GRB7	ATAD5	rs34727469	rs8080772	1.4738827635155487
LRRIQ4	VDAC2	rs7642001	rs2579762	2.047240232150757
ACLY	VGLL4	rs62065216	rs2442776	0.9245662900521068
KCNA3	RARB	rs629619	rs1529672	0.40498774787908154
NPM1	NOLC1	rs12519165	rs1570221	3.1821830478919795
UACA	HSD17B11	rs1441358	rs7671261	0.6152516087345244
SLC6A1	TERF2IP	rs2442776	rs4888379	1.199874281333983
PPT1	PILRA	rs76841360	rs2897075	0.7919396571994569
KRT20	CYP3A5	rs34727469	rs2897075	0.5399836638387754
CAMK2G	NT5C1A	rs2579762	rs76841360	0.47998547896780036
TMIGD3	ERAP2	rs629619	rs153916	0.8572175600797423
HCRT	HAAO	rs62065216	rs12466981	1.4739396935006122
NDST2	PPRC1	rs2579762	rs1570221	0.29999092435487523
PADI2	PPM1K	rs9435731	rs7671261	1.4110539088529284
IGFBP4	CYFIP2	rs34727469	rs10866659	2.0960434130623034
C17orf75	SMARCE1	rs8080772	rs34727469	1.4489449514007804
PTH	BSPRY	rs4757118	rs803923	1.4188071067460317
CYFIP2	STAT5A	rs10866659	rs62065216	2.518896110236253
SUZ12	WNK4	rs8080772	rs62065216	1.2667386965324736
FCHO2	BTBD1	rs34651	rs10152300	0.5999818487097505
ERBB2	CAMK1D	rs34727469	rs7068966	2.787899473427556
ELAVL2	COL6A3	rs156394	rs62191105	0.35998910922585026
YWHAQ	UPF2	rs955277	rs7068966	2.2315020218729247
WNK4	PPARG	rs62065216	rs2442776	2.6672290774556684
ABLIM3	GAL3ST4	rs10037493	rs2897075	0.5399836638387754
BTBD10	NASP	rs4757118	rs4660861	0.41998729409682534
STAT5B	CXCL6	rs62065216	rs4585380	3.121962174437875
TRIT1	PTPRM	rs76841360	rs647097	1.0135489811322262
ZNF207	POLR3A	rs8080772	rs721917	0.9704207564866297
SPARCL1	SEMA5B	rs7671261	rs4093840	1.1059101755157472
NECAP2	CEPT1	rs9435731	rs629619	0.5999818487097505
FOXA3	DOK4	rs72626215	rs8044657	1.7479332571681088
ERGIC1	GLRX	rs12519165	rs153916	0.5399836638387754
RAB7A	ATP6V1G1	rs2955083	rs803923	2.9841739763709088
MCM2	PLEKHM2	rs2955083	rs9435731	1.1914984297442177
CHRNA3	EML4	rs55676755	rs12466981	1.0068628688724701
SLC35D2	CAST	rs10760580	rs153916	1.7928516134780674
FA2H	MTCL1	rs4888379	rs647097	1.0376402604039063
SPARC	CPNE2	rs979453	rs8044657	0.4949850251855441
ZMIZ1	WIPF2	rs721917	rs34727469	2.184547228003659
CYP3A4	SLC27A2	rs2897075	rs72731149	3.1316620806220348
POLR2C	SLC36A1	rs8044657	rs979453	0.4209103430948403
EEF1E1	PTCD1	rs1334576	rs2897075	2.8197520449072178
KRT23	EREG	rs34727469	rs4585380	3.3539093545243506
IGFBP4	RAB31	rs34727469	rs647097	1.592741274189171
ZNF207	AGFG1	rs8080772	rs16825267	1.423583101726529
PADI3	KRT39	rs9435731	rs34727469	0.7199782184517005
ZNF510	ZKSCAN5	rs10760580	rs2897075	2.9941582464710033
ATOX1	HECTD3	rs979453	rs4660861	0.47998547896780036
FKBP15	ARL2BP	rs803923	rs8044657	2.666327697123919
RPP14	NDUFV2	rs62259026	rs647097	0.9706147018252629
CHRNA3	SERP2	rs55676755	rs9525927	1.6929084790512579
RGS3	PARP14	rs803923	rs4093840	2.764612641855836
CPNE2	IL17RD	rs8044657	rs62259026	1.5861292288679723
AFF4	HIVEP2	rs62375246	rs9399401	1.5197013216366173
TEAD1	BCAR1	rs4757118	rs4888379	2.1292476145968835
TWSG1	MOCS2	rs647097	rs1551943	0.4199872940968253
KRT12	BCL2L13	rs34727469	rs9617650	1.6626161585555694
TLE3	DNAJC15	rs1441358	rs9525927	1.4563073456137396
PADI2	RARB	rs9435731	rs1529672	2.9247253010752035
HMCES	LGMN	rs2955083	rs72699855	1.7953721262301778
ADK	NDUFA12	rs2579762	rs7307510	0.7060423674987063
REPS1	SMPD2	rs646695	rs2806356	0.6479803966065305
MED13L	MUC3A	rs7958945	rs2897075	0.8114560953229708
TSEN2	SLC31A1	rs2442776	rs803923	0.5399836638387754
DDI2	FAM13A	rs9435731	rs7671261	0.5168113513370005
HEYL	IFNGR2	rs76841360	rs2096468	2.1104171945727566
CHRNB4	AP3M1	rs55676755	rs2579762	2.320973000823448
GM2A	GINS3	rs979453	rs8044657	1.7140382223613444
FKBP15	SLC12A9	rs803923	rs2897075	0.5906415443851434
PTCH2	THRA	rs4660861	rs34727469	2.2058010048731957
DRAM2	OSTM1	rs629619	rs2806356	0.8931628863031247
EZH1	GSDMB	rs62065216	rs34727469	0.39598802014843526
EPGN	STARD3	rs4585380	rs34727469	0.6186309040418367
UTP15	CPSF2	rs34651	rs72699855	2.656016775578874
YWHAQ	LDB1	rs955277	rs1570221	3.026246505570258
SAR1B	CFAP20	rs62375246	rs8044657	1.732289451013071
NPNT	ZNF618	rs34712979	rs803923	0.49220128698761956
AP3M1	KRT37	rs2579762	rs62065216	0.7199782184517005
CNNM2	CDK17	rs1570221	rs7307510	0.36915096524071467
IFNGR2	CAMLG	rs2096468	rs62375246	2.1038150940606375
MED13L	RBMS3	rs7958945	rs13073544	2.3181471239461526
ELK3	MACF1	rs7307510	rs76841360	1.5411755785568535
TIMP3	MFAP2	rs73158393	rs9435731	0.729643233233304
SHROOM1	PTCH1	rs62375246	rs10760580	1.1707818627383488
MYLK	ADAM19	rs4093840	rs10866659	1.4839662107835219
FBXL15	ZNF296	rs1570221	rs72626215	1.1465606847694592
SMARCAL1	ACAD9	rs2571445	rs2955083	1.8991215817987626
TRAPPC6A	GBF1	rs72626215	rs1570221	4.2889572224318
SDHB	SERP2	rs9435731	rs9525927	1.351763826284192
UTP15	GRPEL2	rs34651	rs10037493	1.5004981636986015
CPNE2	CECR2	rs8044657	rs9617650	0.6685512028480076
ALB	CTRB2	rs4585380	rs4888379	1.7662437407087488
RHBDD1	ZKSCAN5	rs16825267	rs2897075	1.6548936633759024
SKP1	RPL38	rs62375246	rs11655567	2.4892464352628227
DNAJC7	WIPF2	rs62065216	rs34727469	1.3909795048774622
CLDN15	FGD6	rs2897075	rs7307510	1.5926090501594654
CSF1R	BTBD1	rs10037493	rs10152300	2.0253826041533283
MACF1	ZNF618	rs76841360	rs803923	0.627556640909215
CROCC	FAM13A	rs9435731	rs7671261	0.7212943069537517
GPBP1L1	WIPF2	rs4660861	rs34727469	0.8114560953229708
IL17B	KRT9	rs10037493	rs62065216	0.39598802014843526
CBLC	ERBB2	rs72626215	rs34727469	3.682865933015494
FLNB	MYNN	rs62259026	rs7642001	1.0819414604306277
PTCH2	AOC2	rs4660861	rs62065216	0.9913307680424827
ECHDC3	RHBDD1	rs7068966	rs16825267	0.8662719096498942
MYCL	DDI2	rs76841360	rs9435731	0.5168113513370005
RRP15	WDR77	rs3009947	rs629619	3.110127974767433
ANXA6	PPM1K	rs979453	rs7671261	0.629980941145238
CETP	NOVA2	rs8044657	rs72626215	1.3758999127757487
LFNG	DLG5	rs798565	rs721917	2.036646073005096
PECR	HES6	rs2571445	rs62191105	0.3119905613290702
ZBTB38	ELL2	rs7650602	rs153916	0.4319869310710203
EPHA2	MECOM	rs9435731	rs7642001	2.367338726222352
CPSF4	STRIP1	rs2897075	rs629619	0.7462767480737393
PPRC1	ZBTB24	rs1570221	rs2806356	3.3420281747993217
NDUFS4	CDC42EP4	rs1551943	rs11655567	2.0250655522879963
RREB1	ACTR1A	rs1334576	rs1570221	0.7809164665384264
MLPH	SLC6A17	rs62191105	rs629619	2.313800419707172
MUC3A	GP9	rs2897075	rs2955083	2.236076861077203
ELL2	TUBG1	rs153916	rs62065216	0.6799794285377172
ARL3	GNB2	rs1570221	rs2897075	1.4253167473372088
ERGIC1	CTSV	rs12519165	rs10760580	0.5039847529161904
PADI1	EPS8L3	rs9435731	rs629619	0.4499863865323128
MORF4L1	ARL3	rs55676755	rs1570221	1.9339729664450744
NUDT5	NBAS	rs7068966	rs10929386	2.100592105193799
KRT14	RALBP1	rs62065216	rs647097	0.36570322207070505
HHIP	KRT34	rs13140176	rs62065216	1.36564964807386
SLC30A10	NR2E1	rs11118406	rs2806356	1.1634599923141058
NGLY1	FBXW4	rs1529672	rs1570221	3.509289108605657
YWHAQ	RIOK1	rs955277	rs1334576	2.35144990285737
COASY	QPCTL	rs62065216	rs72626215	2.011662365782687
BMP8B	NPNT	rs76841360	rs34712979	2.424174916218815
ATP6V1E1	EZH1	rs9617650	rs62065216	1.7580503590609107
KIFC3	PLAU	rs8044657	rs2579762	0.29999092435487523
POP7	YWHAH	rs2897075	rs73158393	1.2713790000829575
PCSK1	RREB1	rs153916	rs1334576	1.9561679187710699
HUNK	VGLL4	rs2096468	rs2442776	0.8114560953229708
FMN2	TBX3	rs11579382	rs7958945	2.454468502545959
NLRC5	STAT3	rs8044657	rs62065216	3.369682490455855
SLC6A17	SYN2	rs629619	rs2442776	1.8767815290648513
ARHGEF10L	CDC14B	rs9435731	rs10760580	1.9328012642443932
HPS6	COPG1	rs1570221	rs2955083	2.773332584140568
CSF1	PABPC4	rs629619	rs76841360	1.8934843099946512
ERCC1	TMEM135	rs72626215	rs117261012	1.8401115190904989
GSDMA	GAL3ST4	rs34727469	rs2897075	0.5399836638387754
PLAU	IREB2	rs2579762	rs55676755	1.4718651339001045
MARK4	IFT122	rs72626215	rs2955083	3.053977780312246
NPM1	CSNK1A1	rs12519165	rs10037493	2.483473399975729
CAMLG	COPRS	rs62375246	rs8080772	0.2519923764580952
EBF1	APOE	rs10866659	rs72626215	2.393473613173919
FSTL4	MFAP2	rs62375246	rs9435731	1.3176041970517085
ITK	ZSCAN25	rs10866659	rs2897075	0.752056887390478
KRT35	LY6G6D	rs62065216	rs2070600	0.5999818487097505
FZD4	NAGLU	rs117261012	rs62065216	0.5344347543825814
MCM2	MUTYH	rs2955083	rs4660861	3.6769272945688467
PPT1	ANKRA2	rs76841360	rs34651	1.2117833766849013
KIFC3	PPFIBP1	rs8044657	rs11049386	3.996975136514152
NFKB2	CSF3	rs1570221	rs34727469	3.46741564633291
ATR	RUVBL1	rs7650602	rs2955083	2.606457256178061
TLE4	CAMLG	rs7866939	rs62375246	1.0888936462053995
RMI2	GINS3	rs56134392	rs8044657	2.609657081378343
CNOT1	AP3M1	rs8044657	rs2579762	0.47075498898765034
SPEN	BLOC1S3	rs9435731	rs72626215	1.392540688527824
PLK3	NR1D1	rs4660861	rs34727469	2.2424132254505382
ERCC6L2	JUP	rs10760580	rs62065216	1.8952388956290283
NR2C1	ELOVL3	rs7307510	rs1570221	1.97828422729885
GSDMB	DNAJC7	rs34727469	rs62065216	0.41998729409682534
CPSF4	RREB1	rs2897075	rs1334576	2.900583185248631
KRT24	KRT16	rs34727469	rs62065216	3.7305721337830953
CSNK1A1	TPRA1	rs10037493	rs2955083	0.561685316208992
IFNAR1	ZNF207	rs2096468	rs8080772	1.8352069126027766
MRPS35	SSR1	rs11049386	rs1334576	1.3963726563520924
TMIGD3	SH3PXD2B	rs629619	rs12519165	0.20499379830916473
MICAL1	ERI3	rs2806356	rs4660861	1.6678215395916807
KALRN	BCAR1	rs4093840	rs4888379	3.058457828847449
PLAU	MTCL1	rs2579762	rs647097	1.4155414164620264
YWHAH	SLC36A1	rs73158393	rs979453	1.863046034249005
CTSH	NLRC5	rs55676755	rs8044657	2.1543545342952073
F13A1	PILRA	rs1334576	rs2897075	1.736501510825791
WNT5A	SPARC	rs17759204	rs979453	2.9129662546641404
CCR10	ATP8B4	rs62065216	rs72731149	2.022349008335034
NDUFB1	GNA12	rs72699855	rs798565	0.5399836638387754
HOMER2	HLA-DQA1	rs10152300	rs2070600	1.9577743855760625
ZNHIT1	FBXW4	rs2897075	rs1570221	0.6479803966065305
HECA	TRIP6	rs646695	rs2897075	0.6762134127691424
PPT1	SLC24A4	rs76841360	rs72699855	2.03292563296112
KCNMA1	SMARCA5	rs721917	rs13140176	1.2137808603848017
DLG5	PTPRM	rs721917	rs647097	2.979155252411853
BMP8B	ACTR1A	rs76841360	rs1570221	0.7358825755146046
MFHAS1	MAST2	rs9329170	rs4660861	1.381452579349237
ACHE	AHCYL1	rs2897075	rs629619	1.7405979890811594
EIF3B	TESK2	rs798565	rs4660861	0.898730382549239
NPNT	PITX3	rs34712979	rs1570221	1.5565768866124325
SUZ12	MACF1	rs8080772	rs76841360	1.396343579249742
PICALM	ATP6V0A1	rs117261012	rs62065216	2.7396740589805564
FBLIM1	HSD17B13	rs9435731	rs7671261	1.4273357791080108
PEAK1	ZBTB38	rs55676755	rs7650602	0.8949271187415153
TWSG1	MTHFD2L	rs647097	rs4585380	0.4199872940968253
RCC2	SLC39A11	rs9435731	rs11655567	0.439986689053817
ACAD9	MCM7	rs2955083	rs2897075	2.1090946824925845
DNAJA4	CHRM3	rs55676755	rs11579382	1.2145290554438568
EPHA2	AGFG1	rs9435731	rs16825267	1.7425672013760207
KCNC4	SDK2	rs629619	rs11655567	0.5279840268645803
FOXA3	MUC17	rs72626215	rs2897075	1.8247742207987003
ANXA6	TBC1D2B	rs979453	rs55676755	1.3242704054373218
NR2C1	FAM13A	rs7307510	rs7671261	0.7573590223014394
PICALM	RAP1A	rs117261012	rs629619	3.1293747418396562
HOMER2	CCL22	rs10152300	rs8044657	2.232418608111399
ABCG2	GRPEL2	rs7671261	rs10037493	2.688545002427568
EML2	ATP6V0E1	rs72626215	rs12519165	1.0019877806688564
ANKRA2	PPA2	rs34651	rs34712979	0.46143870655089336
MCM2	GINS3	rs2955083	rs8044657	4.284057458424415
COG1	IFNGR2	rs11655567	rs2096468	0.5759825747613604
MACF1	IL17RD	rs76841360	rs62259026	2.2206401174757757
SAMD8	CSNK2A2	rs2579762	rs8044657	2.2618267649044568
CNOT1	TOP2A	rs8044657	rs34727469	1.923454478665093
SP8	HEYL	rs2040732	rs76841360	2.5159655368126854
SLC36A2	TMIGD3	rs979453	rs629619	0.19927968546430996
TWISTNB	PDE12	rs2040732	rs62259026	2.088733312917414
AHCYL1	AMBP	rs629619	rs803923	1.397661727539297
ILKAP	PPIE	rs62191105	rs76841360	2.1563258763522475
SKP1	SLC39A7	rs62375246	rs2070600	2.541850264729096
EBF1	CACNA2D3	rs10866659	rs17759204	0.8304320428642631
CSNK1A1	ADAM19	rs10037493	rs10866659	1.9825519206337
KRT23	KRT32	rs34727469	rs62065216	6.209025208903572
CSF1	PLS1	rs629619	rs7650602	1.5256422652735637
SETD6	CDC14B	rs8044657	rs10760580	1.6102036131960773
POP7	NDUFV2	rs2897075	rs647097	0.9706147018252629
ZNF296	SECISBP2L	rs72626215	rs72731149	2.8213786800225877
SPARC	ZNF655	rs979453	rs2897075	1.1772311873695447
HEYL	KRT15	rs76841360	rs62065216	2.0979249927812873
FZD4	GPR68	rs117261012	rs72699855	2.0681612468639843
CHST12	FBXW4	rs798565	rs1570221	2.479428599401759
DDX46	NOLC1	rs62375246	rs1570221	2.7038190348436526
ADGRG5	SLC27A2	rs8044657	rs72731149	1.3163660534388886
SLC39A7	BPNT1	rs2070600	rs11118406	0.5999818487097505
SON	UROD	rs2096468	rs4660861	1.401881811305913
RAB5C	STARD3	rs62065216	rs34727469	2.3988247200392574
MLPH	THSD4	rs62191105	rs1441358	0.7199782184517005
TRIM8	SMARCA5	rs1570221	rs13140176	1.9334320063406567
NAGLU	RPN1	rs62065216	rs2955083	2.103937277807734
VPS25	PDHB	rs62065216	rs62259026	1.3914461033241925
PRKCI	RNF7	rs7642001	rs7650602	1.7368082916463023
MREG	GPR68	rs2571445	rs72699855	0.5999818487097505
KCNMA1	HMG20A	rs721917	rs55676755	0.9059980013601859
HERC5	ERAP2	rs7671261	rs153916	1.4661994972384762
SSTR2	SLC24A4	rs11655567	rs72699855	0.5731139122240836
GOT2	BCAR1	rs8044657	rs4888379	1.2418476304430721
SLC1A1	LARP6	rs10114763	rs1441358	0.39086572790193314
PODXL2	HOMER2	rs2955083	rs10152300	0.4319869310710203
PXYLP1	KCNG3	rs7650602	rs12466981	0.5399836638387754
NDST2	ERAP1	rs2579762	rs153916	1.6255140878685423
TLE3	MMP15	rs1441358	rs8044657	1.201445862451847
HEYL	AREG	rs76841360	rs4585380	2.016395897242499
CDK5R1	ACSBG1	rs8080772	rs55676755	1.7567592626881119
ERGIC1	ATP6V1E1	rs12519165	rs9617650	1.8716332904050286
LNPEP	SRRT	rs153916	rs2897075	1.6580290727143445
PPARG	ERAP2	rs2442776	rs153916	1.994783715296915
KCNMA1	MED13L	rs721917	rs7958945	0.678339365710102
DOK4	PCYOX1L	rs8044657	rs10037493	0.7199782184517005
HSD17B1	CASC3	rs62065216	rs34727469	1.8888495987260276
HOMER2	TOE1	rs10152300	rs4660861	0.4319869310710203
RASA2	EZH1	rs7650602	rs62065216	0.9375509901896721
KRT20	ID4	rs34727469	rs9350191	1.4656290932923042
CCL17	PECR	rs8044657	rs2571445	0.8526289134977185
PLK3	ELK3	rs4660861	rs7307510	2.6725531259166
RPN1	DDI2	rs2955083	rs9435731	2.072455875492519
RAB3GAP2	TNPO1	rs11118406	rs34651	3.130048594330468
HSD17B1	GLIS3	rs62065216	rs10114763	2.082523076053357
SMARCAL1	NBAS	rs2571445	rs10929386	2.054168012148403
CNOT1	TOP2B	rs8044657	rs1529672	1.682583519178715
PSMD11	KAT6B	rs8080772	rs2579762	2.923897809335508
KLHL42	HUNK	rs11049386	rs2096468	1.9017148924567526
ADGRG6	HOOK1	rs9399401	rs72673419	0.6749795797984692
MFSD2A	MTHFD2L	rs76841360	rs4585380	1.1235810027912874
NDUFS5	NDUFB1	rs76841360	rs72699855	0.7199782184517005
SLC31A1	USP6NL	rs803923	rs7068966	1.2798830113433468
ERGIC1	LACC1	rs12519165	rs9525927	0.5399836638387754
GABPB1	PSMA4	rs72731149	rs55676755	1.96577286832395
MICALCL	GP9	rs4757118	rs2955083	0.29999092435487523
TTYH3	EIF2B3	rs798565	rs4660861	0.3857026170276967
ATP13A2	TUBG1	rs9435731	rs62065216	1.5187822435085312
HHIP	FAM107A	rs13140176	rs62259026	1.7164188681240473
CXCL6	CCL20	rs4585380	rs16825267	3.827293177141128
CSF1R	SLC25A18	rs10037493	rs9617650	0.45876878646619473
TNXB	COL4A3	rs2070600	rs16825267	1.8102887501633886
EEF1E1	RRP15	rs1334576	rs3009947	2.4346422556501137
DDI2	IREB2	rs9435731	rs55676755	1.567240169936881
AKNA	TRIP11	rs803923	rs72699855	0.9057558207123004
MICAL2	COA3	rs4757118	rs62065216	2.9731713818753436
CAMK2G	LRRFIP1	rs2579762	rs62191105	1.3641782626686658
ATXN3	RCC2	rs72699855	rs9435731	1.8441995683530163
NUDT5	ABHD6	rs7068966	rs62259026	2.473852958037832
SON	AFF1	rs2096468	rs7671261	1.5840594234159187
FBN1	GLG1	rs72731149	rs4888379	1.309848459613695
PPP1R37	RNF220	rs72626215	rs4660861	0.7212943069537517
AKR1A1	GALK2	rs4660861	rs72731149	2.6016118878075285
RPS8	LAMTOR5	rs4660861	rs629619	2.1753392456839236
EEF1E1	OXER1	rs1334576	rs12466981	1.045745136232735
SUFU	KCTD6	rs1570221	rs62259026	2.0865218896468645
EML2	KATNB1	rs72626215	rs8044657	4.158083026928579
GREM2	APOC1	rs11579382	rs72626215	1.2703025579949045
FMN2	CARD11	rs11579382	rs798565	2.005482691023778
LRRIQ4	AOC2	rs7642001	rs62065216	1.7843953824764687
LNPEP	GNA12	rs153916	rs798565	1.866370772889469
MRPS35	KIDINS220	rs11049386	rs955277	1.0721922458511595
CCL22	HSD17B11	rs8044657	rs7671261	0.6476703508892582
SLC16A4	NTN4	rs629619	rs7307510	1.232140145664774
SLMAP	VCL	rs62259026	rs2579762	2.3809264947037696
TCAP	UROD	rs34727469	rs4660861	0.5082199189070827
SDK1	GJC3	rs798565	rs2897075	1.1255572974856713
HPS6	AP3M1	rs1570221	rs2579762	2.714836162141274
PLK3	PPRC1	rs4660861	rs1570221	2.600318503424835
CLEC16A	GJC3	rs56134392	rs2897075	1.880916313612483
CNOT1	CROCC	rs8044657	rs9435731	2.38961340176256
APPL1	ZNF394	rs62259026	rs2897075	1.9975034369801534
TMEM135	QPCTL	rs117261012	rs72626215	0.7199782184517005
PTCH2	SEMA5B	rs4660861	rs4093840	2.9553212648094997
ZNF782	GPR4	rs10760580	rs72626215	0.9887697711002837
BID	RRAGC	rs9617650	rs76841360	3.052366093492159
HSD17B1	CCDC113	rs62065216	rs8044657	0.629980941145238
PKDCC	DOK4	rs12466981	rs8044657	1.4448697632639196
ZNF3	DONSON	rs2897075	rs2096468	2.4382526587377154
IGFBP5	KRT16	rs2571445	rs62065216	1.5364356247877375
GPR68	CXCL1	rs72699855	rs4585380	2.261490646275235
SYMPK	ATP6V0A1	rs72626215	rs62065216	1.6681781184787974
CCDC3	SNX18	rs7068966	rs1551943	0.44298115828885753
AK3	AKIRIN1	rs10114763	rs76841360	0.7931456952133616
SERP2	HAAO	rs9525927	rs12466981	2.568518935500979
CPSF2	VPS25	rs72699855	rs62065216	2.2443886126226227
ADRB2	AMBP	rs10037493	rs803923	2.0745083130443858
NDRG4	IQCE	rs8044657	rs798565	1.6642553817272066
SOX4	SMARCE1	rs13198656	rs34727469	1.475979696187224
RAB3GAP2	CAP1	rs11118406	rs76841360	2.091856969568285
LAMTOR4	GART	rs2897075	rs2096468	0.41998729409682534
MYLK	PF4V1	rs4093840	rs4585380	1.7657193340981685
BNC1	IKZF3	rs10152300	rs34727469	2.7160163787163505
PCYOX1L	P3H4	rs10037493	rs62065216	1.4589982746933017
YWHAH	ZNF367	rs73158393	rs10760580	2.4694790797137713
HHIP	MICAL2	rs13140176	rs4757118	1.4445315922059092
AOC2	SFXN2	rs62065216	rs1570221	0.5399836638387754
HRH1	PSME3	rs2442776	rs62065216	2.4554909601909767
MICAL1	REPS1	rs2806356	rs646695	1.261316982527493
POLE3	SFXN2	rs803923	rs1570221	0.7199782184517005
RASA2	ARNTL	rs7650602	rs4757118	1.7015456765184704
SEC61A1	SEC62	rs2955083	rs7642001	6.090740101228737
STAT5B	PADI1	rs62065216	rs9435731	1.032956927203715
RIN3	PTCH1	rs72699855	rs10760580	1.2039897651912077
RASSF10	BCAM	rs4757118	rs72626215	0.961287046437652
SLC16A4	JUP	rs629619	rs62065216	1.3861299423387434
GLRX	VCL	rs153916	rs2579762	1.3407500277873832
PARVA	ZNF655	rs4757118	rs2897075	0.4027101438989614
TMEM170A	DHTKD1	rs4888379	rs7068966	0.7199782184517005
NYAP1	CIB2	rs2897075	rs55676755	1.6509493150534578
LEAP2	CDC6	rs62375246	rs34727469	1.0762350826579667
NOLC1	PARP14	rs1570221	rs4093840	1.890138281711014
GSDMB	MUC3A	rs34727469	rs2897075	2.2741670226705537
CNBP	BCL2L13	rs2955083	rs9617650	2.2476435829002805
KRT28	KRTAP17-1	rs34727469	rs62065216	4.6093377872051775
UPF2	NF1	rs7068966	rs8080772	1.3277441244220747
APOC1	CIB2	rs72626215	rs55676755	0.8806668966197806
TOP2A	P3H4	rs34727469	rs62065216	2.160187790066411
AK3	TLE3	rs10114763	rs1441358	1.3099526678239757
SMARCE1	SLC39A11	rs34727469	rs11655567	0.5759825747613604
FBN1	TRIP6	rs72731149	rs2897075	1.8704736755703957
IGFBP5	ZNF510	rs2571445	rs10760580	2.122869568708986
PSME3	CIAPIN1	rs62065216	rs8044657	2.2305313983068555
PXK	FAM13A	rs62259026	rs7671261	1.7569432074591516
PLAU	NIPAL4	rs2579762	rs10866659	1.3368624647196996
GABPB1	AGFG1	rs72731149	rs16825267	1.3335858244200665
