gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
KCNG1	GAL	rs6472903	rs57275132	2.7702715624234084
DIRAS1	MRAS	rs141447235	rs140035696	0.6762134127691423
MYPOP	EPS15L1	rs3903072	rs375066	1.0752417783292698
SIVA1	POLR2L	rs113577745	rs368131309	2.3568831127284096
SUGP1	STX10	rs199498	rs2303282	0.6599800335807255
RNF157	SYCE2	rs2617583	rs848087	0.5142701560369289
CEP131	RNF20	rs1924553	rs1963045	2.1814895548096493
DMBX1	PAX2	rs7249698	rs28512361	2.513616601703725
LAMTOR4	PMVK	rs4820318	rs11627032	1.2222927151096412
DPF2	METTL23	rs117911427	rs201177249	2.3814557603350326
NCF4	CSF2RB	rs8082452	rs377629160	2.045746499284267
KCNH4	UNC13A	rs9562987	rs1924553	2.0746112321060526
PRDX3	SMC3	rs2432539	rs1989796	1.5924414361972499
ZBTB16	VSTM2L	rs368032757	rs411624	1.862574588660151
VPS45	PRPF3	rs3815308	rs12918713	0.5999818487097505
GPR107	USP20	rs11410354	rs71338792	0.4499863865323128
RPGRIP1L	CHD9	rs1230666	rs4594370	0.5190200267901645
PTGFRN	CALR	rs505372	rs187201341	1.439142255166224
USP20	SPPL2B	rs71338792	rs2965183	4.132699914195191
GRAMD1B	PODXL	rs13066793	rs10883710	0.6852866678151917
MRPL49	CCDC51	rs77457752	rs200484318	0.7199782184517005
IL2RB	SYNPO	rs745570	rs11264454	2.0522336587749876
FOXC2	SLC7A2	rs2295389	rs9562987	0.5120812638635893
SMARCC1	RBM6	rs71338792	rs11646723	0.5759825747613604
NDUFB1	UQCR11	rs150537328	rs199867187	4.29027486048831
SLC38A10	GRB2	rs117911427	rs10832963	1.6058606631881693
APLP2	TMEM106B	rs3132610	rs12920416	1.522285316504731
ECT2	CDC25A	rs57275132	rs62237615	3.2285895849642214
LRRN4	ACTBL2	rs7458786	rs57968892	1.168717556457236
CYLD	WTAP	rs187201341	rs8082452	2.1719949775597676
CREG1	ATP8B4	rs57275132	rs6558174	1.0657312851625163
NDST1	MAPKAPK2	rs77198337	rs3815308	1.586014925997125
NRIP1	ARHGAP32	rs72396995	rs57968892	1.4026347066358942
MED13L	MTMR3	rs55910451	rs4254863	1.448189673075663
SCFD2	NOP14	rs372562666	rs369304377	0.629980941145238
RPL7L1	HSP90AB1	rs157554	rs7570	2.714277318794379
ENSA	YY1AP1	rs3903072	rs73161324	1.1048687751461403
FXYD2	KIF12	rs11646723	rs7918232	0.3857026170276967
CD300E	MEFV	rs3815308	rs4849887	2.5121775208954635
ATG13	NPM1	rs71338792	rs61729152	2.699666097064526
YTHDC2	SRP19	rs738321	rs4814894	0.35998910922585026
TMEM9	TMEM106B	rs62485509	rs12920416	2.4516570720367934
NLRC3	SKAP1	rs57275132	rs2016394	2.4152986786701183
IGF2R	SMPDL3A	rs71338792	rs8082452	0.4679858419936053
B4GAT1	BACE1	rs4763	rs17598658	2.410146227577187
CAMP	LTF	rs28512361	rs4848599	3.2510596576639625
TNFRSF10A	GMIP	rs140614180	rs16952006	3.2489415199720906
LZTS2	VAT1	rs2295389	rs35072154	1.341260688702688
TBXAS1	IL10RA	rs12483853	rs250677	0.5399836638387754
GPS1	RPS6KB2	rs369328859	rs9808759	3.2344265151607328
FKTN	POMT1	rs117512673	rs738321	2.7995503425119517
TAGLN	CBX3	rs140783387	rs66686620	0.35998910922585026
KLF11	PLS1	rs142471995	rs6815814	1.0817453615802086
GTSE1	CDCA2	rs7500067	rs12481286	1.7536393174975036
SRC	MYCL	rs117758012	rs11652463	2.1282569932471036
MTX1	MUC1	rs10883710	rs941764	0.5890730878241186
FASN	DBI	rs72396995	rs10760444	2.8174296838100155
SLC22A8	SLC22A10	rs3815308	rs206966	2.4680537810209837
ITGB2	CCRL2	rs11820646	rs11652463	2.5826977047659723
EXOC3	SRD5A1	rs7249698	rs12920416	0.47998547896780036
KLHL18	CDC25A	rs9882792	rs62237615	4.1908199757346605
VIPAS39	TRIP11	rs199498	rs12718945	2.75234029628923
ZNF597	ZNF174	rs11820646	rs45589338	3.3420281747993217
PAICS	EXO1	rs8137282	rs11646723	2.3507949286074883
BUD13	ALG9	rs12479355	rs5837757	2.1177792973467615
KLHDC8B	APOE	rs71695136	rs368032757	0.19042902154700775
CHMP6	ADD1	rs3057314	rs6596100	1.9617220233657133
KDM6B	CBARP	rs111342015	rs60037937	0.6933488161130446
CTIF	ADCY9	rs6776003	rs6472903	2.1509271594537234
RNF212	PIWIL2	rs199498	rs13079292	2.5581933546864257
SLC25A42	TMEM161A	rs7637701	rs6940159	0.23399292099680266
SLC25A33	MPC1	rs930395	rs142471995	0.32399019830326525
MYO1D	CREG1	rs72749841	rs57275132	1.5932497058758808
SP2	CDK2AP2	rs9379084	rs3129984	1.256309764190081
ZNF524	CSNK1G2	rs3815308	rs72856431	0.7728153288790198
TAF5	BTRC	rs738321	rs375066	2.512123975588164
REL	BAZ2B	rs10623258	rs12207986	1.7770274025722943
ZNHIT1	MKLN1	rs57275132	rs45509595	1.8764892538347804
ADD2	ERMAP	rs72755295	rs187408367	1.702480915813057
PRPF18	CHMP5	rs60504827	rs206966	1.984799073464628
BSPRY	ELF3	rs2588809	rs4562056	0.41141612482954315
VPS50	MKLN1	rs1415174	rs45509595	0.5759825747613604
ELF3	SALL4	rs4562056	rs12422552	2.1709000481824283
PRCC	SF3B4	rs16952006	rs1937680	3.361479350603714
DOT1L	STK11	rs9485372	rs2617583	2.3398712672644377
GSTZ1	VTI1B	rs58058861	rs142471995	1.293412344717264
ESM1	CACNG8	rs217727	rs7072776	1.808169311597935
TOPORS	RIC1	rs7017073	rs16952006	2.151157275924569
UNC45A	VPS33B	rs2588809	rs12483853	0.6599800335807255
SCN2B	CRTAM	rs941764	rs199501877	0.8959291645783436
CENPE	SMC3	rs8027365	rs1989796	3.457880409871483
GPR27	KCNQ1	rs142471995	rs377527229	2.0366579521213626
PPP1CA	NDUFV1	rs1172821	rs55908905	1.5920832698065626
CDS1	PPCS	rs12962334	rs12920416	1.9317742727057001
JUNB	NPAS4	rs16991615	rs62084913	2.237125767715731
YME1L1	SERINC1	rs117758012	rs3815308	1.7476292888621003
PLG	EPO	rs72755295	rs9808759	2.448071086023941
CCT3	PDCD11	rs3829964	rs3815308	0.4199872940968253
HSPA13	TVP23B	rs7258465	rs2732699	0.7199782184517005
RNF8	KLHDC3	rs34331122	rs6815814	3.6171131092300617
IER3IP1	COA3	rs2523992	rs9952980	0.9009598394411641
COQ9	ELL	rs375066	rs117758012	1.8295665042546365
METTL16	NAA38	rs3815308	rs411624	1.4021121481006507
PHLDA2	ARPC1B	rs7258465	rs2295389	0.5399836638387754
CALML5	SCGB2A1	rs616488	rs57968892	2.238156219621108
RBM24	BDNF	rs142471995	rs1172821	2.9582460216233346
KCNG1	KCNK13	rs6472903	rs187201341	1.9890180098452794
SNAPC5	RPL4	rs140494697	rs113855064	2.923100760082874
TRUB1	NOLC1	rs1514964	rs201177249	1.77999427401492
OSCAR	CTSW	rs80199833	rs2295389	3.0768218595699937
PRLHR	ACTL6B	rs45589338	rs4865169	1.1879734257248398
SPATA18	TNFRSF10C	rs7937840	rs139824696	1.0330573539178864
CCNK	ARHGDIA	rs201177249	rs2901157	1.4051549997996913
POP7	GEMIN7	rs4593472	rs10022462	3.462644577370332
ST13	HSPA8	rs6473252	rs2295389	2.277737516249206
MLLT3	TDRD9	rs6940159	rs11039183	1.894566248402075
RBM5	RBM4	rs71559437	rs7249698	2.6284670065719205
SLC25A37	KCNJ2	rs57275132	rs369328859	3.2671931974994814
SERPINE1	PTPN21	rs3853291	rs12920416	0.4064393168678955
SEC23IP	PCGF6	rs7570	rs142471995	1.4434289886022862
CD300A	FGD3	rs12134245	rs71063528	2.053875241673718
GTPBP1	PMM1	rs67079557	rs11039183	2.2730402230534894
RPL7L1	MCUR1	rs157554	rs35383942	0.629980941145238
FASTKD3	TRUB1	rs67397200	rs1514964	0.29999092435487523
CHMP7	CNOT7	rs199498	rs10759243	0.941459303343797
RDH13	DRG2	rs8027365	rs138672638	1.443786516083157
CPSF4	MTERF1	rs78796841	rs4774565	3.42646690994554
IFI35	CD68	rs1230666	rs57324102	2.794679015014082
FLT3	CSF1R	rs61495451	rs1230666	3.6571680259033665
SLC25A1	HIRA	rs151090251	rs4784227	0.23999273948390018
FBXL15	PITPNM1	rs34331122	rs71801447	1.4434271526885465
ZDHHC24	POLA2	rs72755295	rs36059695	2.577195027286143
FBXL15	CROCC	rs34331122	rs738321	1.555893270206609
ZBTB7B	FLAD1	rs3815308	rs9675999	1.617772038946476
AKAP11	HECTD1	rs3903072	rs79108280	0.4206453383478509
CAMP	CTTN	rs28512361	rs71338792	1.7778613020446659
NUP214	ZNF213	rs7862618	rs111780165	2.2006427620611757
BAIAP2L1	FOXA1	rs77554484	rs4814894	1.9906022369086034
C11orf80	ANO8	rs28512361	rs35306388	1.745770672693359
TNNI1	PITX3	rs6938	rs142471995	1.1741556234871364
NDUFAF3	RBM6	rs79518236	rs11646723	0.7199782184517005
PIDD1	CD151	rs150537328	rs62485509	1.619529198122621
PMS2P1	CPSF4	rs11410354	rs78796841	3.0154285395246445
SF3B4	PYGO2	rs1937680	rs9619765	0.5279840268645803
VIPAS39	GSTZ1	rs199498	rs58058861	1.5339271998770232
MEIS1	ZNF521	rs62084913	rs12474538	2.313932741410615
MRPS30	MMACHC	rs34331122	rs6938	2.6570042660063082
ACADVL	SGSM3	rs6938	rs73348588	1.1314279457915506
TMEM201	SRM	rs67500807	rs4496150	0.7199782184517005
DOK2	TBXAS1	rs67500807	rs12483853	0.7199782184517005
SLC3A2	ASS1	rs57275132	rs1966977	0.45690329400868285
PGM1	P4HB	rs61729152	rs77683187	1.5444771028693407
SRP72	CNOT7	rs616488	rs10759243	0.46586825899815915
PTPN21	ATP9A	rs12920416	rs11410354	0.7199782184517005
NDUFS4	TIMM8B	rs55834529	rs151329939	2.0522831066037193
NDUFB3	RPS24	rs1172821	rs6558174	1.8457231273974128
GDF15	CBARP	rs1172821	rs60037937	1.8046054636352737
CDK5RAP3	PHB	rs11406084	rs4345958	3.4334701523237614
HMOX2	ZNF174	rs12048493	rs45589338	0.4746226695952045
ZNF644	COPS2	rs1133071	rs9421352	2.3132400261301664
TMEM161A	GRN	rs6940159	rs11646723	2.8171412058090857
TPD52	OCIAD2	rs13079292	rs9421352	1.067656123157389
TGFB3	BMP1	rs57275132	rs3124765	1.7903187006900405
KCNH4	STAT5A	rs9562987	rs6940159	0.5654811700735513
ZNF75A	ZNF500	rs181337095	rs12134245	2.673622539839457
NID2	ADAMTS15	rs3057314	rs140494697	3.8698112572178966
DAG1	HEXIM1	rs72396995	rs199498	1.6974346587078775
PCYT2	RAC3	rs7937840	rs1154723	0.5399836638387754
PKMYT1	FBXO43	rs11652463	rs117911427	3.3488422944666634
MEF2D	PGD	rs1450985	rs5776993	0.29999092435487523
MAN2B1	ZC3H12D	rs151329939	rs66849333	1.8150414571227684
TET2	REL	rs514192	rs10623258	1.4587622491512442
ANKRD9	BDH2	rs12918713	rs4820318	1.6589434143808544
BCL9	DMPK	rs7834448	rs8050871	1.7865702843209263
PIAS3	ARFGAP2	rs72820985	rs3903072	0.4499863865323128
ANGPTL7	FGF18	rs377527229	rs738321	0.8577284588989369
DTNA	GSTP1	rs375506010	rs941764	1.175696363956049
PRDM13	LBX1	rs4233486	rs57275132	1.7096639868411945
PHGDH	ASS1	rs3829964	rs1966977	1.4198647196481002
PNPLA3	SULT4A1	rs10760444	rs6860806	1.437342913320501
EMB	SALL1	rs1924553	rs4593472	1.3912527667347963
KCNK7	RXFP4	rs11383827	rs2236007	0.6121976567295696
CERS2	ENSA	rs6756513	rs3903072	1.423237610638322
DOK2	F13A1	rs67500807	rs9323635	2.2987954068200116
ADGRE5	PAG1	rs1514964	rs4820318	2.5984318284654675
CDCA2	EXO1	rs12481286	rs11646723	0.6926576794579853
APLP2	CDKAL1	rs3132610	rs6938	1.2901160448497706
VTCN1	ABCA12	rs72806318	rs55910451	0.864436758645307
LPL	CD101	rs201462698	rs1550623	1.860807293868026
SYT13	CROT	rs12718945	rs62048402	1.1624245105373003
SYT5	JPH3	rs12483853	rs3815308	2.8947917165075747
TRIAP1	SNRPF	rs199501877	rs28599928	0.9268945568697711
ZFPL1	PSMC3	rs1924553	rs190811224	2.567375523098131
ERLIN2	DAG1	rs72314471	rs72396995	1.7398057606366502
GBF1	MSTO1	rs172032	rs62084913	2.8244073449996767
RDH11	LBHD1	rs7570	rs1963045	0.46143870655089336
MUS81	FIBP	rs1450985	rs71338792	2.9933872302515057
YIF1A	SLC30A5	rs201073821	rs56160832	1.7951660359061528
TMEM9	CDKAL1	rs62485509	rs6938	0.33598983527746024
PIH1D2	RPGRIP1L	rs72932540	rs1230666	2.5504876018551395
GID4	INPP5K	rs61729152	rs4784227	1.529738327553801
BPI	SLC4A1	rs72396995	rs1855581	1.2055637482043724
FIZ1	BRSK1	rs7249698	rs6558174	0.7131124133835327
SNTG1	INSM1	rs142471995	rs2901157	0.47998547896780036
DPT	NFASC	rs7017697	rs142890050	0.5999818487097505
AFF4	SAR1B	rs4763	rs77683187	0.6706622565161123
GZMA	CTSW	rs57275132	rs2295389	0.7521755366276472
ANTXR1	RAMP2	rs45509595	rs62061734	2.0832704287365766
PRKG1	GPC5	rs616488	rs71063528	1.7043147385217974
INSM2	RUNDC3A	rs3815308	rs11410354	1.02161425343414
TRERF1	OSBPL1A	rs2295389	rs71801447	0.7344764348582334
TIPIN	ENOPH1	rs6818581	rs8074440	1.8120985448597775
CD3D	CD247	rs2943559	rs1172821	3.2480222144656272
PTPN9	PPP3CC	rs6558174	rs34005590	4.029215039398895
COQ3	PCMT1	rs187408367	rs10016947	1.6160389312777519
RBM5	UBR4	rs71559437	rs745570	1.2388842032863059
CEP76	PCNA	rs1783730	rs201177249	3.186759967395952
CNPY4	ZKSCAN1	rs151329939	rs1172821	1.0819414604306277
ARL8B	CHMP2B	rs217727	rs206966	1.7689532295194024
RAC3	ARHGDIA	rs1154723	rs2901157	3.2442832647194706
SLC25A10	SLC38A10	rs1172821	rs117911427	3.0068367244930627
KCNG3	MPST	rs16991615	rs140494697	0.6479803966065305
MANBA	ASAH1	rs61495451	rs11652463	2.0072285284916003
SSR2	GABARAP	rs16342	rs11820646	3.130596405407747
IL15RA	IRF1	rs643506	rs941764	2.748369794797338
NDUFB2	KDM7A	rs16342	rs60226654	1.7935090166500096
PLCD3	CLCA4	rs514192	rs10623258	0.7199782184517005
YIF1A	RCE1	rs201073821	rs6938	0.5999818487097505
DYRK3	GOLPH3L	rs71338792	rs11039183	1.4437054404897482
DNAJC27	HADHA	rs140494697	rs6432241	0.7199782184517005
FTH1	GABARAP	rs117698693	rs11820646	1.6740950726587034
POLD4	VPS51	rs10832963	rs139059349	1.3115929527580872
CCNL1	GOSR1	rs77683187	rs12048493	0.9804694605878445
ZBTB2	TLK2	rs9323635	rs71338792	1.9263338174316886
PLXNB1	SCAP	rs72396995	rs3124765	2.068937981472061
SSR2	SETDB1	rs16342	rs28512361	0.5399836638387754
MBD3	MVB12A	rs9808759	rs250677	1.873334649975624
NFIB	RAPGEF5	rs62485509	rs7709328	1.250006324792324
GTSE1	BRCA2	rs7500067	rs8027365	2.1440111374516206
SLC35B2	DERL1	rs2295389	rs2901157	2.0757078046813775
KAT2A	STAT3	rs11655740	rs148731571	2.2709386961232756
FGF11	PFKFB4	rs117758012	rs2714486	0.8109625621347015
RAC2	CSF2RB	rs2594714	rs377629160	1.9264798483346288
RAD54L	HMGB2	rs151090251	rs3815308	3.542357180156192
PDIA6	GFPT1	rs76340606	rs12422552	1.693646777037852
HIPK1	IGFBP5	rs3829964	rs138672638	2.15185041788493
USE1	ARMC6	rs11977670	rs12920416	0.6479803966065305
KRTAP10-12	MRGPRG	rs10832963	rs112056657	0.7199782184517005
IFNE	CDKN2B	rs5780403	rs71063528	2.895538182758186
S1PR4	DOK2	rs7430456	rs67500807	2.3755325578814026
ANKRD9	TBC1D10C	rs12918713	rs71338792	0.5759825747613604
AFF4	GDF9	rs4763	rs117911427	1.0200095094581958
SUFU	SF3A1	rs4594370	rs3129984	1.18787862666422
RMI2	CDCA2	rs71386921	rs12481286	1.4835292838217702
FST	MRGPRX3	rs71281886	rs7918232	0.93498593457671
ZNF484	NPEPPS	rs1172821	rs57237364	0.6491648762583766
DYRK3	SLC4A1	rs71338792	rs1855581	1.391264813964008
NCS1	METRNL	rs3129984	rs1895062	0.7303046897707652
KDM7A	TINAG	rs60226654	rs1172821	0.5656971716406218
OSR2	UBL4B	rs7768862	rs12207986	1.3340087593297743
SYT6	SPP1	rs6762644	rs3029748	2.438809843418736
CLEC10A	UBASH3A	rs35748790	rs3129984	3.5960769954788967
MAN2C1	RNF123	rs1937680	rs17598658	2.4175718868695926
BMP1	EPHB4	rs3124765	rs2045438	2.112906001270358
FGD2	TNFSF13	rs67500807	rs204247	2.1273685409017578
UNC93B1	GRN	rs77688320	rs11646723	2.165006468146821
NBR1	ATP6V0A1	rs369304377	rs72932540	0.827175449109832
PPP1R13L	PLS1	rs1172821	rs6815814	0.9379475693068057
MDK	ZNF442	rs56278937	rs67079557	1.8645726071008033
ZAN	CABP2	rs3124765	rs1963045	0.47998547896780036
UBR2	UBR4	rs62084913	rs745570	2.895514242345008
TTBK1	INSM1	rs5776993	rs2901157	2.3684221217058763
SLF2	SEC23IP	rs6597981	rs7570	1.7148961109565015
ARG2	MYO1D	rs62084913	rs72749841	0.9700154211111016
LIF	CLDN1	rs250677	rs7862618	1.9586580996992744
MTCH2	ATP1B3	rs1172821	rs4702131	2.393611836850331
CHMP6	COA3	rs3057314	rs9952980	2.80886396110453
CD276	PLOD3	rs4496150	rs113289039	0.47998547896780036
SCN2B	CHADL	rs941764	rs6762644	1.2509131801866542
KDM7A	ZNF440	rs60226654	rs11039183	1.2890680102797383
USP45	TBC1D32	rs11646723	rs1133071	0.5999818487097505
CYP4F22	DEGS2	rs4496150	rs140035696	2.9156162069477913
CPSF4	AKT1	rs78796841	rs6507583	2.403954788624536
GANAB	CPD	rs612683	rs71695136	2.060370479059574
CCDC130	GIPC1	rs71281886	rs68056147	0.8620625002986779
CD177	PSG6	rs10975370	rs3829964	0.8202516302783799
CSNK1D	PRRC2B	rs34853779	rs4593472	0.5759825747613604
SNU13	UQCRH	rs72932540	rs289997	1.4089878792300805
SMOC2	ECM2	rs289997	rs4496150	1.4517500316321543
BMI1	PIP4K2A	rs11135046	rs67079557	2.2062772173890304
CCT3	HSP90AB1	rs3829964	rs7570	2.9700910536836256
UQCR10	KRTCAP2	rs62193398	rs9421352	1.0567409094225604
NFKB2	PIK3CD	rs368131309	rs59867004	2.65414307977333
LETM1	PFAS	rs8082452	rs6473252	0.499984873924792
ANO3	CBLN2	rs16952006	rs514192	0.5999818487097505
NAT14	AP4S1	rs6860806	rs10975370	0.41998729409682534
TIA1	CEP192	rs4820477	rs3029748	2.0349749349290374
NOTCH3	AQP3	rs2724379	rs17598658	1.860181839199513
POLR2B	HECTD1	rs172032	rs79108280	1.9838316500524171
MRPS22	MSTO1	rs368131309	rs62084913	1.6581180628181387
DNAL4	DDX17	rs60037937	rs9562987	0.7295565224672406
ELOVL4	NOTCH3	rs117078955	rs2724379	1.6796466689392195
PPARA	MTMR3	rs10832963	rs4254863	2.74394009345346
GMNN	RMI2	rs3815308	rs71386921	2.1940627872757137
ANAPC10	PFDN4	rs206966	rs45589338	0.8557144341937981
BASP1	ZNF622	rs4496150	rs375066	1.1634134948658594
UGDH	SLAIN2	rs1895062	rs62061734	1.55482876008615
MYL4	SLC4A1	rs7862618	rs1855581	1.0732113961207246
DPM3	MBD3	rs9323635	rs9808759	0.674440967428992
PACSIN3	ARID5B	rs73176670	rs67397200	1.419715222220884
ADGRG7	CDX1	rs2810650	rs184886	0.8062773860851151
TAF2	ZNF131	rs3853291	rs2992756	0.6762134127691423
RNF157	FOXJ1	rs2617583	rs57275132	1.8208205019813293
WNT8B	JAK1	rs7121616	rs3815308	2.484292625985995
CLCA1	ST6GALNAC1	rs35072154	rs141061110	0.7199782184517005
BRCA2	ATAD2	rs8027365	rs2617583	2.7286530398724187
CCDC130	MUTYH	rs71281886	rs1697139	2.780358810745116
KIF18A	RAD54L	rs66849333	rs151090251	1.9749984044389168
ERI3	NSUN4	rs17598658	rs10832963	4.296589245188191
SMC3	PCNA	rs1989796	rs201177249	2.8264994062248823
PIM1	MNT	rs62061734	rs8074440	2.239256931409173
ELFN2	FMNL1	rs71695136	rs200087884	0.5190200267901645
VASN	COL1A2	rs4562056	rs225132	1.1313346729549567
MRPS18C	PSMB7	rs187408367	rs3821902	1.9767863402031183
SMG5	XRCC3	rs2045438	rs56278937	2.5932562814510414
SAAL1	RANBP1	rs6860806	rs411624	1.6235746163132623
MCM10	BRCA2	rs57275132	rs8027365	2.6625583257996293
CCT3	SF3B2	rs3829964	rs117698693	0.4199872940968253
EXOC1	NOA1	rs140091	rs3129984	1.2245207503586992
ATF4	SLC7A1	rs9323635	rs151329939	0.9615045840155646
POLR2J	CPSF4	rs117911427	rs78796841	4.5177106267435185
MRPS28	SEC61G	rs3124765	rs2992756	0.629980941145238
ZDHHC22	KCNK10	rs62315512	rs13256025	1.283869975033209
SLC38A10	FASN	rs117911427	rs72396995	0.5759825747613604
PTPRJ	UNC93B1	rs74433033	rs77688320	2.3296074208053374
LAMTOR2	YY1AP1	rs72820985	rs73161324	1.0574160470039122
CRLF1	HSPB2	rs2290203	rs6940159	2.0072512330782404
BRIP1	RTKN2	rs142471995	rs199498	1.8149031197900913
ZDHHC22	SNTG1	rs62315512	rs142471995	0.7199782184517005
JAK3	FES	rs17598658	rs62193398	2.565166533479108
RAD9A	PPP1CA	rs147032157	rs1172821	2.927453800635468
FAAP100	CRTC1	rs146817970	rs8137282	1.2436494288492062
CDCA5	CDCA2	rs113289039	rs12481286	1.3143538525234657
MICALL1	VASP	rs117649165	rs6815814	2.0081387577477603
CENPE	TICRR	rs8027365	rs16952006	2.5241274111078154
CC2D1A	PICK1	rs4774565	rs9808759	1.1395754173168697
SF3B4	ARHGDIA	rs1937680	rs2901157	1.1056127345839737
NDUFB8	NDUFV1	rs13079292	rs55908905	3.3815817552734417
KLF11	NEURL1	rs142471995	rs12048493	1.5134560959353607
CCNB1	SASS6	rs8082452	rs185004002	3.126548176781718
POLR2B	CUL3	rs172032	rs2303282	2.148854038097813
CPNE2	NINJ1	rs514192	rs61729152	0.5399836638387754
BMI1	ANKRD31	rs11135046	rs132289	1.0359763134632518
ASCC2	SAMM50	rs77485526	rs11820646	0.5399836638387754
PIGC	VAMP4	rs8050871	rs11039183	0.7199782184517005
IER3	ZNRD1	rs34331122	rs138672638	0.5966419578444648
PTS	TIMM8B	rs74910854	rs151329939	0.9341652504207161
ARID1B	WTAP	rs56160832	rs8082452	2.2586588918009642
ANO1	HOXB5	rs67397200	rs4774565	0.2885177227815007
KDSR	TFAP4	rs61729152	rs1172821	0.23537749449382517
SLC22A1	AOC3	rs12920416	rs201177249	0.8302459875546828
PPP2R5D	SUGP1	rs2732699	rs199498	1.411852864897841
CEP70	CDK5R1	rs2295389	rs58847541	2.2757632183567753
ZBTB6	MED13	rs201177249	rs60504827	3.208347047807349
NCS1	FAM210B	rs3129984	rs77457752	0.8114560953229708
XCL2	PRL	rs4849887	rs7937840	2.4746852125636027
POLD4	FIBP	rs10832963	rs71338792	2.867225724215781
SDHA	MIPEP	rs11646723	rs3853291	1.246819800122719
ACTL6B	KCNH8	rs4865169	rs62084913	0.6807057398077595
SCN4B	PDE9A	rs3094146	rs738321	1.7582326670752741
PSMC3	PSMB1	rs190811224	rs1937680	4.720488266438369
SUMO2	JMJD6	rs1973765	rs250677	3.3955096266865747
SNX33	ZNF74	rs140035696	rs17268829	1.0309789296304686
YY1	PHF23	rs71338792	rs187408367	2.0611689993832774
LMTK2	ZSCAN21	rs4774565	rs12048493	1.3973158765668916
UBL7	KLHDC3	rs201073821	rs6815814	1.9672115623901394
CRYAB	CACNG8	rs71386921	rs7072776	1.6626459293038143
MUS81	LRWD1	rs1450985	rs8082452	2.635017156484576
CERS2	PYGO2	rs6756513	rs9619765	1.2561760440115821
CSF1R	RIN2	rs1230666	rs6596100	2.720835541678798
DMPK	TMEM86B	rs8050871	rs514192	1.624696836323881
POLE3	MIEF1	rs9619765	rs6710503	1.8340159522912534
MIEF1	SF3A1	rs6710503	rs3129984	1.3335858244200665
TNFSF13	ZBTB4	rs204247	rs187201341	2.8861547131854044
PHB	POP5	rs4345958	rs4594370	1.2126063610493323
RASAL2	OSBPL1A	rs1894633	rs71801447	0.5399836638387754
IL11	VASN	rs4594370	rs4562056	2.1227215097559706
IYD	RSPH6A	rs7834448	rs28512361	0.629980941145238
DNAJC2	TCOF1	rs9578106	rs1697139	1.083164754345666
MYADM	CALCOCO2	rs55910451	rs3829964	1.2695709560091681
CENPE	INCENP	rs8027365	rs1133071	3.0301501892774514
FAXDC2	PRKAB1	rs144366570	rs151090251	2.0880285828133935
APOA1	MYL4	rs6122906	rs7862618	1.8699363769217952
SF3B6	ASXL2	rs151090251	rs1172821	1.270667578408057
ALG6	UBLCP1	rs1154723	rs113855064	2.8066625043869626
MASP2	ZNF526	rs11700530	rs56077980	0.8304320428642631
DPYSL2	ADCY3	rs71063528	rs5780403	1.8840093792722548
CYP4F22	ST6GALNAC1	rs4496150	rs141061110	2.6702167422825536
METTL8	BUD13	rs62193398	rs12479355	4.977040783699897
ISL1	STRA6	rs1894633	rs1989796	2.566295254066436
STYXL1	PSMD13	rs718857	rs151329939	2.210599500360622
COL1A2	RAMP2	rs225132	rs62061734	3.2706183304768888
ANKRD13D	CFL1	rs11410354	rs514192	1.6718010276167794
HCRT	ISLR2	rs6558174	rs16952006	2.55054472139882
NUP85	ZNF213	rs7937840	rs111780165	2.4692668116992165
SYT6	BANK1	rs6762644	rs5776993	0.9160416411902861
NES	APOC1	rs1855581	rs10623258	1.371348254133602
ZNF524	CORO1B	rs3815308	rs4593472	0.6955337959911178
CAMP	ADGRG3	rs28512361	rs3057314	2.6696650887394195
TJAP1	RNF8	rs2617583	rs34331122	2.0320922318091137
XCL1	UBASH3A	rs72932540	rs3129984	2.639041597132636
ABCE1	POLR2B	rs142471995	rs172032	2.5534013364132218
