gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
PPFIA4	CABP1	rs12023876	rs1696390	0.3076258043672622
KLF3	C11orf74	rs11096954	rs10836538	0.8059192511608718
HABP4	SMAD6	rs150707349	rs28617673	1.6277707683353655
MCM2	PTBP1	rs2999076	rs892225	2.1784001443450536
TLR1	CREB5	rs5743597	rs78823938	1.9947487011110736
CRNN	BNIPL	rs61816761	rs35665093	1.270503862176044
ZFPM1	EFNA2	rs61584523	rs892225	2.4138993760982053
CHST10	JPH3	rs13022699	rs61584523	0.47998547896780036
AGFG1	ATG4B	rs1811711	rs12469459	1.5608289964842983
TNIP3	CD274	rs45613035	rs12379291	2.1338767730741064
TESPA1	LAX1	rs62623446	rs12023876	1.5802730217429959
TNFRSF9	SLAMF1	rs10864360	rs2070901	1.2796374080254287
VPS45	SNAPIN	rs35665093	rs535153283	2.7699144126642343
RSF1	ACER3	rs6592657	rs6592651	1.539103682603134
SRP54	SART1	rs17103286	rs10791824	0.5451263653991447
CDC42EP2	CSF3	rs10791824	rs140907835	2.947744497160765
CTSV	S100A7	rs150707349	rs535153283	1.7192346034305914
BLOC1S1	UQCRQ	rs705699	rs7713065	3.4629858657132315
BNIP2	NDUFAF1	rs34986765	rs1965139	0.6950108375139109
NACA	RPLP0	rs3122929	rs11065286	3.506864043679845
BLOC1S1	UFC1	rs705699	rs2070901	2.145050242946609
VPS45	SNX27	rs35665093	rs55875222	1.9071653440259841
TCF3	KDM2B	rs892225	rs1696390	2.447943182792723
SP2	TUBG1	rs78625142	rs11658582	0.4207550123896885
PRIM1	SCYL1	rs17547610	rs10791824	0.7199782184517005
AOC3	MRVI1	rs11658582	rs7936275	1.8202987782162048
HRNR	FLG	rs1552994	rs150597413	2.1429160320500245
FARSB	ACAD9	rs6755248	rs2999076	3.130499287023845
PEX19	PSMD4	rs2070901	rs35665093	1.2839096937386203
KLB	PPP1R1A	rs75983064	rs62623446	2.81304356762862
ENSA	SMARCE1	rs35665093	rs140907835	1.3850764552826922
LCE3A	SPRR2B	rs1199156	rs535153283	0.35998910922585026
ZWILCH	CDK2	rs28617673	rs705699	0.4499863865323128
TMPRSS4	GCNT3	rs12365699	rs34986765	1.750133679972205
GPX4	RPLP0	rs892225	rs11065286	1.9703508875340017
MMP19	CCL20	rs705699	rs1811711	0.41998729409682534
SF3B4	SLC39A1	rs35665093	rs535153283	0.4679858419936053
SLC39A1	MRPL9	rs535153283	rs55875222	0.5399836638387754
CDC6	POLA2	rs140907835	rs10791824	2.972180523874608
RHOV	BNIPL	rs1965139	rs35665093	0.7476189947883892
YIF1A	COPA	rs10791824	rs2070901	3.36260718779726
RAD50	TAX1BP1	rs7713065	rs78823938	1.844707041932083
MED16	RNPEPL1	rs892225	rs141343442	1.482445508142733
NFE2L1	LEMD2	rs78625142	rs62407927	1.096601438576614
SF3B4	CFL1	rs35665093	rs10791824	0.879106045259759
LRRC8E	HOXB13	rs2918300	rs78625142	0.7330447242809579
SERPINB7	MUCL1	rs4574025	rs62623446	0.8114560953229708
SLC39A5	HNF1A	rs3024971	rs1696390	2.0265009828646443
LTK	CDC14B	rs1965139	rs150707349	1.4831304367998008
UQCRQ	SMUG1	rs7713065	rs62623446	1.4089878792300805
NKIRAS2	SPOP	rs35142265	rs56308324	0.7936141013934089
GOSR2	MRPL27	rs1044977	rs56308324	1.524785876940867
LRFN4	KLF3	rs10791824	rs11096954	0.6311325185845328
NDUFAF1	SDHC	rs1965139	rs2070901	4.261884456051536
EEFSEC	PTBP1	rs2999076	rs892225	2.7818658623311663
PSMA6	PSMD4	rs17103286	rs35665093	4.698909580576704
SNAPC2	ABHD17A	rs2918300	rs892225	1.7086337099883626
CTSS	LITAF	rs35665093	rs6498169	1.0034121596443772
S100A12	CSF3	rs535153283	rs140907835	3.3539251225425923
ST8SIA3	GRM4	rs115515961	rs62407927	0.36570322207070505
LCE1A	FLG2	rs72702900	rs61816761	3.9048471617182012
TESPA1	CCR4	rs62623446	rs9828592	0.8176140122685469
RPS15	UQCRQ	rs892225	rs7713065	1.1662860700739814
GPR157	KDM2B	rs10864360	rs1696390	1.5631485330851174
MRPS2	TMEM201	rs117137535	rs10864360	0.7199782184517005
NKIRAS2	MBTD1	rs35142265	rs28406364	1.0819414604306277
KMT2A	BAZ2A	rs12365699	rs3024971	3.185812496179711
GMPS	RPN1	rs13097957	rs2999076	2.2871605768926115
TLR1	SLAMF7	rs5743597	rs2070901	1.9896772619869028
MPZL2	IL1RL1	rs12365699	rs17775170	0.41998729409682534
SUOX	SMARCC2	rs705699	rs3024971	0.5399836638387754
ELAVL1	DYNLL1	rs2918300	rs1696390	1.9087817343255487
KLHL20	PEX19	rs11811856	rs2070901	1.7428504885714369
RAB1B	KLF16	rs10791824	rs892225	1.367843568733937
AFF4	TNKS2	rs7713065	rs7918084	2.169849014430095
ITGA5	RAPGEF5	rs62623446	rs6954667	1.8733197444352658
CDK5RAP3	STAT2	rs78625142	rs3024971	2.914592074104947
COMMD9	RPP30	rs10836538	rs7918084	0.7199782184517005
CERS2	SLC39A1	rs35665093	rs535153283	0.39598802014843526
ANKRD1	PAK6	rs7918084	rs1965139	2.408483944927478
INHBE	SLC7A5	rs17547610	rs61584523	1.6407760690487057
ARNT	GATAD2B	rs35665093	rs535153283	2.453867860548224
APOA2	S100A14	rs2070901	rs535153283	2.0449758089812056
TNRC6B	RPRD2	rs9611573	rs35665093	0.4679858419936053
CD244	TBX21	rs2070901	rs10468514	2.6074155655925066
DENND4A	ZBTB39	rs28617673	rs17547610	3.26464361157866
NR1I3	RAB1B	rs2070901	rs10791824	1.8581945873082732
RPS10	PSMB4	rs62407927	rs55875222	2.1065530248050446
PGLYRP3	RHOV	rs535153283	rs1965139	1.2398199577646198
GPR84	SLAMF1	rs62623446	rs2070901	2.093208972200875
PCDH12	LYVE1	rs249677	rs7936275	2.3885554661704775
ORMDL2	RABIF	rs705699	rs12023876	0.5999818487097505
QRSL1	BACH2	rs9372120	rs6908626	0.47998547896780036
NCSTN	PSME3	rs2070901	rs11658582	3.400359530778368
ADAMTSL4	ITGA5	rs35665093	rs62623446	1.7671066415405572
CD63	VAT1	rs705699	rs11658582	3.097324033746108
IFI35	TAP1	rs11658582	rs3819720	1.2410024578819925
EZH1	SNX11	rs11658582	rs78625142	2.309991480192587
PPP2CA	APC	rs72799426	rs306106	2.7088270362265883
MCM2	VPS18	rs2999076	rs1965139	1.7250850569705687
CEBPG	STK11	rs117710327	rs892225	2.394145233362727
SLC19A3	GLDC	rs1811711	rs1929933	1.1566776889928603
SEC61A1	SYVN1	rs2999076	rs10791824	2.378676952380787
PIP4K2C	SMUG1	rs17547610	rs62623446	1.689716494922925
SLC27A3	SETDB1	rs535153283	rs35665093	0.681681685950942
THY1	MMP19	rs497916	rs705699	0.8023215224436179
DUSP12	MALSU1	rs2070901	rs6954667	1.3529002692627805
MRPL27	SNF8	rs56308324	rs78625142	1.733441237260016
PSME3	UBE2Z	rs11658582	rs78625142	3.4426176130208077
FOXB1	HOXB1	rs34986765	rs78625142	1.8166058357923969
SKP1	UQCRQ	rs72799426	rs7713065	1.098301829065543
S100A7	MUCL1	rs535153283	rs62623446	2.734431571994232
MLX	SPOP	rs11658582	rs56308324	1.5924199948029159
CNOT10	CRTAP	rs9828592	rs79337446	0.9775794970916613
MAP6	APC2	rs2213020	rs892225	2.5074968018682453
CASP8AP2	POLA2	rs6908626	rs10791824	0.667920308793608
CDC34	FAM89B	rs892225	rs10791824	1.7345665853045031
FJX1	HMCES	rs10836538	rs2999076	0.47998547896780036
CRTC2	USP21	rs535153283	rs2070901	2.5051650538393035
MRPL10	NKIRAS2	rs78625142	rs35142265	0.7199782184517005
ZC3H7B	BCL9L	rs9611573	rs12365699	2.1208769397205547
PRTN3	SERPINB8	rs892225	rs4574025	1.712859508295081
RUVBL1	PSMD4	rs2999076	rs35665093	3.058214433605877
HLA-DQA1	HSPA1A	rs9270911	rs1799964	2.6471862519328377
PEX19	TARS2	rs2070901	rs35665093	0.6119814856839454
LRRC8E	TUFT1	rs2918300	rs55875222	0.9639233695491256
LRRC32	SAMD14	rs61892804	rs56308324	1.722849228874563
SLC7A5	B4GALT3	rs61584523	rs2070901	0.36704771921067086
CCNL1	UHRF2	rs13097957	rs1929933	2.1103928911329435
CDK5RAP3	IFT122	rs78625142	rs2999076	1.984921481249406
KRTAP3-2	KRT31	rs140907835	rs112037479	5.056690762102277
B3GNT6	ACER3	rs6592657	rs6592651	1.988784270431946
GPC1	NDFIP1	rs141343442	rs249677	2.264545780865884
TDRD7	ZFP36L1	rs150707349	rs2208397	0.9961272012197001
ANGPTL4	ENO1	rs2918300	rs10864360	1.7492497048189917
TIMELESS	BUB1B	rs3024971	rs1965139	2.9874277237859057
MYL6	RNF126	rs3024971	rs892225	0.4079876571226303
MAP2K7	MBD3	rs2918300	rs892225	1.9728801324736942
RNF141	RAB35	rs7936275	rs11065286	0.6399806386237338
CGN	RHOV	rs55875222	rs1965139	1.4299300077524495
PDZD3	MLN	rs497916	rs62407927	1.9838813938079656
CRTC2	NCSTN	rs535153283	rs2070901	2.143357032901476
ZFYVE26	ZC3H7B	rs2208397	rs9611573	1.957876204716574
POGZ	PIP5K1A	rs55875222	rs35665093	1.6432008982105222
MED16	CD320	rs892225	rs2918300	1.550601077766827
ADIPOR1	SLC39A1	rs12023876	rs535153283	0.2699918319193877
RSF1	RAD50	rs6592657	rs7713065	3.5839929989987995
TRAF6	ZBTB39	rs10836538	rs17547610	2.7441117448653514
NCKAP1L	SLAMF1	rs62623446	rs2070901	3.3363330704139775
KLHL20	COPA	rs11811856	rs2070901	2.900364270651318
HOXC4	TNFRSF13C	rs62623446	rs9611573	1.1635093663258418
MDC1	ZNRD1	rs34853064	rs13203830	1.9063752414757325
HMCES	PTCH1	rs2999076	rs150707349	1.4456499879401035
IPO5	AKAP11	rs4772189	rs912425	2.62353350205749
TPGS1	LRP3	rs892225	rs117710327	0.4199872940968253
CTSS	PCDH12	rs35665093	rs249677	0.4949850251855441
MRPL11	RPS10	rs10791824	rs62407927	3.883396162679749
USP21	INTS3	rs2070901	rs535153283	1.8912562560103616
VPS72	BANF1	rs35665093	rs10791824	2.157441408683475
FCN1	TBX21	rs117137535	rs10468514	2.540394483872848
CD63	KLF3	rs705699	rs11096954	1.370531865211908
RAB13	RBMS2	rs535153283	rs3024971	1.3725627643082392
LUC7L3	CBX1	rs28406364	rs78625142	0.7199782184517005
SLC39A1	PIP5K1A	rs535153283	rs35665093	1.7284776783432065
JAK2	WDFY1	rs12379291	rs6755248	2.717484308117531
TRIM44	KDM5B	rs10836538	rs12023876	2.2587045048435823
XAB2	TMEM259	rs2918300	rs892225	1.6796254873443812
DDX39B	HLA-DQA1	rs2855812	rs9270911	1.2692107464146951
RPN1	GLB1	rs2999076	rs79337446	2.4945241855084532
MIDN	BCL6	rs892225	rs13099273	1.6041935225337767
SNX6	ATP6V1D	rs17103286	rs2208397	2.7318127464168853
ZNF560	NSMCE1	rs2918300	rs8052566	0.7212943069537517
PLEK2	MYL4	rs2208397	rs1552458	3.009731647167127
SNX6	POLR3H	rs17103286	rs9611573	1.239845104783091
NPR1	KANK3	rs535153283	rs2918300	3.28231714798323
NSF	NPEPPS	rs1044977	rs10468514	1.0217212566791916
KRTAP4-4	TCHH	rs76144645	rs1552994	4.729334156947128
LAX1	ARHGAP30	rs12023876	rs2070901	2.8978679110631296
OASL	DHX58	rs1696390	rs35142265	2.9894730311032127
UFC1	RPS27	rs2070901	rs535153283	1.962393039263254
CTSW	SLAMF6	rs10791824	rs2070901	1.0941176380098114
UBE4A	NLRX1	rs12365699	rs497916	1.0330573539178864
SNX27	ANXA9	rs55875222	rs35665093	0.5399836638387754
SMARCE1	TUBG1	rs140907835	rs11658582	2.59051490866454
MRPL27	RBM4B	rs56308324	rs10791824	1.9842554697065635
KLF16	PSMD4	rs892225	rs35665093	2.4857153498619877
ITGA7	MTMR11	rs705699	rs35665093	0.6479803966065305
KRTAP1-1	KRT34	rs75097049	rs112037479	3.3281890919003354
MRPS2	PTBP1	rs117137535	rs892225	1.7906000763998788
COL4A4	ERRFI1	rs1811711	rs10864360	1.0907672166855902
BECN1	SMARCE1	rs11658582	rs140907835	2.3351566582975054
ILF2	RSL1D1	rs535153283	rs6498169	0.893907059783474
SUOX	TRIM44	rs705699	rs10836538	0.7925556820669203
LTK	UBAC2	rs1965139	rs4772189	1.3338539975907335
FAM89B	EIF4G2	rs10791824	rs7936275	1.4665104192595315
MUCL1	SMAD3	rs62623446	rs10152593	2.7108060649857633
VPS25	CBX1	rs11658582	rs78625142	0.6479803966065305
IRF1	CALCOCO2	rs7713065	rs78625142	2.884633504571958
MCM2	CDCA5	rs2999076	rs10791824	3.441334463685396
FCER2	TNFRSF13C	rs2918300	rs9611573	2.51187846816201
MEGF11	CELF3	rs28617673	rs55875222	0.35998910922585026
SPRR1A	KRT9	rs115813648	rs3764354	3.8806735003394817
SNU13	MRPL27	rs9611573	rs56308324	3.307092449510939
ERRFI1	SPRY4	rs10864360	rs249677	3.580387437713566
GOLPH3L	APC2	rs35665093	rs892225	1.929184969126624
SP8	CDCA7L	rs10244416	rs6954667	1.0819414604306277
AGXT	HNF1A	rs12469459	rs1696390	0.6499916366656828
TUBAL3	ACER3	rs12722547	rs6592651	0.5656971716406218
LCE1A	SPRR1B	rs72702900	rs115813648	4.1503646155845635
RBMS2	SNX27	rs3024971	rs55875222	0.5399836638387754
C6orf15	KRTAP3-2	rs34853064	rs140907835	0.5399836638387754
PSME3	FARSB	rs11658582	rs6755248	1.6046981987643003
APC	KIF3A	rs306106	rs7713065	1.7193188337258116
ANXA2	S100A4	rs34986765	rs535153283	1.9760175342117987
HOXA11	HOXC9	rs78823938	rs62623446	3.0239473420901395
DCTN2	CALCOCO1	rs17547610	rs62623446	0.8534329616549792
BMF	IGF2BP1	rs1965139	rs56308324	2.052989028542802
KRT16	AKR1C2	rs3764354	rs12722547	1.6725725920178207
NBR1	SPOP	rs11658582	rs56308324	1.491137698935243
SBNO2	LRFN4	rs892225	rs10791824	0.8644508990395584
CD48	TLR10	rs2070901	rs5743597	2.634425551295955
PRAM1	RNF166	rs2918300	rs61584523	0.7199782184517005
CYLD	TAP1	rs2066844	rs3819720	1.0107028982412383
HOXB9	HOXC9	rs78625142	rs62623446	2.195992192424732
SEC61A1	HYOU1	rs2999076	rs497916	2.192890146192641
CTU2	NDUFS2	rs61584523	rs2070901	0.7944912169215028
GATAD2B	KLHL11	rs535153283	rs2302776	0.5399836638387754
NAGLU	CHST14	rs11658582	rs1965139	2.938489400525996
MYO7A	HEATR3	rs6592657	rs2066844	2.1540939354847906
CST6	ANXA9	rs10791824	rs35665093	0.4499863865323128
BCL9L	NR1D1	rs12365699	rs140907835	2.685492272281888
ZFPL1	SF3B4	rs10791824	rs35665093	2.13637167693482
MMP19	IL1R1	rs705699	rs17775170	0.314990470572619
PARK7	NDUFAF1	rs10864360	rs1965139	1.2122093786710904
SERPINB2	SMAD3	rs4574025	rs10152593	3.568968393280244
LCE1A	DCD	rs72702900	rs62623446	0.5399836638387754
FARP2	AGFG1	rs12469459	rs1811711	1.2701812002344375
C2	LRP1	rs1799964	rs17547610	2.425841110533139
ABI3	MYO1F	rs56308324	rs2918300	0.41998729409682534
XPNPEP3	KLHL11	rs9611573	rs2302776	2.2957672216682954
P2RX7	IGF2BP1	rs1696390	rs56308324	2.1125768722521494
SRP54	XRCC6	rs17103286	rs9611573	1.781624379980007
SOX13	NCKAP1L	rs12023876	rs62623446	2.7210926098104706
BUB1B	CENPM	rs1965139	rs9611573	2.4770843211540043
BAZ2A	GATAD2B	rs3024971	rs535153283	4.504954148790355
SETDB1	PIGC	rs35665093	rs78037977	1.888070262139677
TPD52	HOXC13	rs4739738	rs62623446	0.687206078470675
RPLP0	RPS27	rs11065286	rs535153283	3.469150366165304
HOXC6	HOXA9	rs62623446	rs78823938	1.8463152049949163
GPR183	S100A9	rs4772189	rs535153283	3.0199303176251293
INHBE	ITIH2	rs17547610	rs7894791	0.5399836638387754
S100A2	TNS4	rs535153283	rs140907835	2.112240249711041
FCN1	IL18RAP	rs117137535	rs17775170	2.8176566404473347
ELAVL1	STK11	rs2918300	rs892225	2.3259159169377286
ADM	ANGPTL4	rs7936275	rs2918300	1.6702705416441246
CNN2	MUS81	rs892225	rs10791824	2.0918599544272336
NUBP1	RABIF	rs11648656	rs12023876	1.261316982527493
ZNF423	LYVE1	rs2066844	rs7936275	0.507856713910368
NFE2L1	NAGLU	rs78625142	rs11658582	1.525398730880128
HYOU1	RAB1B	rs497916	rs10791824	2.1020753703062005
PRTN3	RETN	rs892225	rs2918300	1.7425888667958476
CXCR5	FCRLA	rs12365699	rs2070901	2.6115852741694647
KRT14	S100A8	rs3764354	rs535153283	0.342846770691286
THEM5	PSMD4	rs4845604	rs35665093	1.351191471985355
ETV4	ACSL3	rs11658582	rs6755248	1.5222233942957708
COX6A1	PSMB4	rs11065286	rs55875222	1.0457478863975915
NET1	RBMS2	rs12722547	rs3024971	0.5115634710051556
HLA-DQA1	RNF5	rs9270911	rs2395141	1.7536163844594308
FARSB	EIF2S1	rs6755248	rs2208397	2.9571983384157248
SF3B2	SLC25A46	rs10791824	rs7730817	0.7199782184517005
PACS1	BCL9L	rs10791824	rs12365699	0.29999092435487523
ITGB8	SGPP2	rs3757727	rs6755248	0.7088155490783554
DARS2	RAD51	rs11811856	rs1965139	2.728821332762849
DLX3	KRT16	rs56308324	rs3764354	1.5893421397873406
GPC1	ITGA7	rs141343442	rs705699	1.353562754016141
RXRA	ARID3A	rs117137535	rs892225	2.6861500707060215
ST13	RPLP0	rs9611573	rs11065286	1.3805869682149745
GPR183	ARHGAP30	rs4772189	rs2070901	2.6881540653886935
AGXT	ITIH2	rs12469459	rs7894791	1.6896126881956237
ITPKA	TRPC3	rs1965139	rs62324212	1.1326005030664206
RNF10	STK11	rs1696390	rs892225	1.9020681775937565
SPRR2E	BNIPL	rs535153283	rs35665093	1.7364700787007727
SRP54	HDLBP	rs17103286	rs12469459	0.8749350722969386
KRT19	CACNA1G	rs3152	rs28406364	1.5105292490289415
SNX6	VAMP3	rs17103286	rs10864360	2.3225121102671133
DYNC1LI1	GLB1	rs9828592	rs79337446	1.4038769718375956
MLX	PIP5K1A	rs11658582	rs35665093	0.6446201891918383
UTP18	PTGES3	rs28406364	rs3024971	3.140439725080641
IL17C	IL23A	rs61584523	rs3024971	2.4821945347085457
MTMR11	ADAMTSL5	rs35665093	rs892225	0.7199782184517005
MAP2K1	COMMD9	rs28617673	rs10836538	1.2199197059300082
KAT7	UBE2Z	rs56308324	rs78625142	2.123912535617453
MAP2K7	LIAS	rs2918300	rs75983064	1.7634723850646914
SKP1	REEP5	rs72799426	rs306106	1.2161049000773216
LOR	SPRR1A	rs535153283	rs115813648	4.022037478186162
MAP2K7	ZC3H7B	rs2918300	rs9611573	2.0706182736544063
PEPD	EHBP1L1	rs117710327	rs10791824	0.5399836638387754
LCE3D	S100A12	rs1199156	rs535153283	0.47998547896780036
TUBG2	DDX6	rs11658582	rs12365699	1.9179738849028594
RPLP0	RNF34	rs11065286	rs1696390	2.0738907827731703
GPR84	CCR7	rs62623446	rs140907835	2.075379000956932
CA10	GRM4	rs28406364	rs62407927	0.3399897142688586
CTSS	P2RX4	rs35665093	rs1696390	2.1462017976950913
HLA-DMA	CIITA	rs574560492	rs17804800	1.1703153657686762
PLEK2	FECH	rs2208397	rs115515961	0.5399836638387754
RSF1	BRD3	rs6592657	rs117137535	2.6852186750107556
STK25	POLR2E	rs12469459	rs892225	2.117827079511586
RAB5B	EZH1	rs705699	rs11658582	0.7267347878274775
AAMDC	SNF8	rs6592657	rs78625142	1.4104265346106586
HOXB9	HOXA5	rs78625142	rs78823938	1.9143189559659217
BUB1B	DTYMK	rs1965139	rs12469459	0.6274457919480589
RPRD2	BAZ2A	rs35665093	rs3024971	3.1495332631581214
GCN1	ACADS	rs11065286	rs1696390	0.5999818487097505
LUC7L3	XYLT2	rs28406364	rs56308324	2.1177792973467615
SFMBT2	IL7	rs10737105	rs4739738	1.9672074213523518
TM7SF2	ABCA7	rs10791824	rs892225	1.4314430011100416
CTSV	SPRR1B	rs150707349	rs115813648	0.8988546216007777
WFIKKN2	PLK5	rs28406364	rs892225	2.6996549884499528
TP63	SMAD3	rs55661102	rs10152593	3.183302645952605
S100A10	ITGA5	rs71625139	rs62623446	1.75028033471879
PDE1B	MYO1F	rs62623446	rs2918300	0.5399836638387754
CERS2	DEDD	rs35665093	rs2070901	1.195012776696733
MISP	S100A4	rs892225	rs535153283	0.8406326324446762
SNAPC2	THAP4	rs2918300	rs12469459	2.114957190234944
PA2G4	ATG4B	rs705699	rs12469459	0.35998910922585026
PEX19	CDC42SE1	rs2070901	rs35665093	0.6949735347469528
CRNN	LCE3D	rs61816761	rs1199156	0.4499863865323128
MAP3K11	PPP1R9B	rs10791824	rs56308324	1.9325403820338838
ECHDC1	PM20D2	rs6918558	rs207270	1.123370632417984
EXOSC9	SLC25A17	rs62324212	rs9611573	1.645842613422257
IL18R1	CCL20	rs17775170	rs1811711	3.3514222436477947
GOSR2	MRPL10	rs1044977	rs78625142	1.524785876940867
MYL6	RPS10	rs3024971	rs62407927	0.41998729409682534
MVD	CHST14	rs61584523	rs1965139	2.453425708972829
CDK5RAP3	SGSM3	rs78625142	rs9611573	2.4582783164527315
CNP	SMARCE1	rs35142265	rs140907835	0.39598802014843526
SREBF2	IL21R	rs9611573	rs75763833	1.6908498898521902
HCN2	NXPH4	rs892225	rs17547610	2.112420130972538
RNF41	TUFT1	rs3024971	rs55875222	1.083263067691497
CA5A	SLC1A2	rs61584523	rs10836538	2.6198112962558953
THEM5	KRT10	rs4845604	rs140907835	1.359028049997849
THRA	EZH1	rs140907835	rs11658582	3.2474406087806913
LUC7L3	EZH1	rs28406364	rs11658582	1.811104553648712
EHD4	ARHGAP26	rs1965139	rs249677	1.1541302886786071
LCE1D	FLG	rs72702900	rs150597413	1.5088419824767498
NFE2	S100A9	rs62623446	rs535153283	2.163237961803537
CTR9	SF3B2	rs7936275	rs10791824	2.2165559084534205
MISP	RBMS2	rs892225	rs3024971	0.6599800335807255
CYLD	EVI5L	rs2066844	rs2918300	2.356436931859206
MYO1A	EFNA2	rs17547610	rs892225	1.7234871596771155
SETDB1	MBTD1	rs35665093	rs28406364	2.3271121959099808
SPRR1A	FLG	rs115813648	rs150597413	2.844254362673711
ERBB3	S100A14	rs705699	rs535153283	2.3822731432757926
RAB11B	BRD3	rs2918300	rs117137535	0.6653912933555455
CIT	RMI2	rs11065286	rs6498169	1.7222041148648233
QRSL1	RSL1D1	rs9372120	rs6498169	2.318978916685471
IFT46	CBL	rs12365699	rs497916	1.1571895661340303
SETDB1	MRPL9	rs35665093	rs55875222	1.929313661690231
RDH12	CRNN	rs2208397	rs61816761	1.0886342916500384
KRT20	MLEC	rs140907835	rs1696390	0.7199782184517005
POLR3H	NDUFS2	rs9611573	rs2070901	0.9706147018252629
MAPKBP1	BCL9L	rs1965139	rs12365699	2.623582260600478
SPRR1B	S100A9	rs115813648	rs535153283	1.4833584670972944
XAB2	BSG	rs2918300	rs892225	1.7364858205962328
WDR18	STK25	rs892225	rs12469459	1.6639861690169142
SNX6	EIF2S1	rs17103286	rs2208397	2.9124756922040507
LPP	CFL2	rs55661102	rs17103286	0.5399836638387754
FCGR2A	LYVE1	rs2070901	rs7936275	1.0227343489433671
DHX58	TMEM106A	rs35142265	rs11658582	2.271339192002994
UQCC2	RBX1	rs62407927	rs9611573	2.6233614866628807
SCN4B	GALNT18	rs12365699	rs7936275	0.4679858419936053
CALCOCO1	WDR5	rs62623446	rs117137535	1.8447704843455426
POGZ	PI4KB	rs55875222	rs35665093	0.8514230001464221
CATSPER1	NFE2	rs10791824	rs62623446	1.3678416006703156
CATSPER1	MMP19	rs10791824	rs705699	0.29999092435487523
HLA-DMA	HLA-DRB1	rs574560492	rs9270911	1.1121417949556134
THEM4	IL18R1	rs71625139	rs17775170	2.0036332195094606
S100A1	OTOS	rs535153283	rs141343442	0.8931628863031247
ADIPOR1	B4GALT3	rs12023876	rs2070901	1.2201777920498755
SNX27	B4GALT3	rs55875222	rs2070901	0.41998729409682534
SUOX	COQ10A	rs705699	rs3024971	1.4089878792300805
MIDN	TOB2	rs892225	rs9611573	0.9291368440779472
TRAPPC4	FIBP	rs497916	rs10791824	1.0241625277271786
MCEMP1	IL21	rs2918300	rs62324212	3.2370966293830135
ADIPOR1	DEDD	rs12023876	rs2070901	1.636640356518594
YIF1A	DPAGT1	rs10791824	rs497916	0.7199782184517005
SNX27	DEDD	rs55875222	rs2070901	0.35998910922585026
IPO5	SRP19	rs4772189	rs306106	3.0921346325775074
BAK1	SGSM3	rs62407927	rs9611573	3.223225945178564
TIPIN	RPAP1	rs28617673	rs1965139	2.594344873566283
LY9	TBX21	rs2070901	rs10468514	3.3124903876037624
GCN1	MLEC	rs11065286	rs1696390	1.5791001620682819
KRT34	KRTAP4-1	rs112037479	rs76144645	5.056690762102277
LTK	CTSW	rs1965139	rs10791824	1.3353281803204684
DOCK9	GATA3	rs4772189	rs7894791	1.7550393289463588
BECN1	RAB5C	rs11658582	rs35142265	2.7200176914574734
XRCC6	PA2G4	rs9611573	rs705699	2.609182317523646
SLC39A1	PI4KB	rs535153283	rs35665093	1.7688235559932703
C12orf43	PA2G4	rs1696390	rs705699	1.208251233515979
ADM	TNFRSF9	rs7936275	rs10864360	1.8012201421375038
OIP5	UBE2T	rs1965139	rs12023876	0.7199782184517005
KMT2A	HEATR3	rs12365699	rs2066844	1.2610037641235992
DNM3	SAMD14	rs78037977	rs56308324	2.341308069887858
MYO1A	SLC15A1	rs17547610	rs4772189	1.2211885936077467
ETNK2	BOK	rs12023876	rs12469459	0.3199903193118669
VPS45	PEX19	rs35665093	rs2070901	2.6457120008132486
ZNF385A	CRTAP	rs62623446	rs79337446	0.43748404467993895
GPR157	LITAF	rs10864360	rs6498169	0.9016178836921898
